postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,p. 1r,master/12108_0000.tif,web/12108_0000_web.jpg,thumb/12108_0000_thumb.jpg
2,p. 1v,master/12108_0001.tif,web/12108_0001_web.jpg,thumb/12108_0001_thumb.jpg
3,p. 2r,master/12108_0002.tif,web/12108_0002_web.jpg,thumb/12108_0002_thumb.jpg
4,p. 2v,master/12108_0003.tif,web/12108_0003_web.jpg,thumb/12108_0003_thumb.jpg
5,p. 3r,master/12108_0004.tif,web/12108_0004_web.jpg,thumb/12108_0004_thumb.jpg
6,p. 3v,master/12108_0005.tif,web/12108_0005_web.jpg,thumb/12108_0005_thumb.jpg
7,p. 4r,master/12108_0006.tif,web/12108_0006_web.jpg,thumb/12108_0006_thumb.jpg
8,p. 4v,master/12108_0007.tif,web/12108_0007_web.jpg,thumb/12108_0007_thumb.jpg
9,p. 5r,master/12108_0008.tif,web/12108_0008_web.jpg,thumb/12108_0008_thumb.jpg
10,p. 5v,master/12108_0009.tif,web/12108_0009_web.jpg,thumb/12108_0009_thumb.jpg
11,p. 6r,master/12108_0010.tif,web/12108_0010_web.jpg,thumb/12108_0010_thumb.jpg
12,p. 6v,master/12108_0011.tif,web/12108_0011_web.jpg,thumb/12108_0011_thumb.jpg
13,p. 7r,master/12108_0012.tif,web/12108_0012_web.jpg,thumb/12108_0012_thumb.jpg
14,p. 7v,master/12108_0013.tif,web/12108_0013_web.jpg,thumb/12108_0013_thumb.jpg
15,p. 8r,master/12108_0014.tif,web/12108_0014_web.jpg,thumb/12108_0014_thumb.jpg
16,p. 8v,master/12108_0015.tif,web/12108_0015_web.jpg,thumb/12108_0015_thumb.jpg
17,p. 9r,master/12108_0016.tif,web/12108_0016_web.jpg,thumb/12108_0016_thumb.jpg
18,p. 9v,master/12108_0017.tif,web/12108_0017_web.jpg,thumb/12108_0017_thumb.jpg
19,p. 10r,master/12108_0018.tif,web/12108_0018_web.jpg,thumb/12108_0018_thumb.jpg
20,p. 10v,master/12108_0019.tif,web/12108_0019_web.jpg,thumb/12108_0019_thumb.jpg
21,p. 11r,master/12108_0020.tif,web/12108_0020_web.jpg,thumb/12108_0020_thumb.jpg
22,p. 11v,master/12108_0021.tif,web/12108_0021_web.jpg,thumb/12108_0021_thumb.jpg
23,p. 12r,master/12108_0022.tif,web/12108_0022_web.jpg,thumb/12108_0022_thumb.jpg
24,p. 12v,master/12108_0023.tif,web/12108_0023_web.jpg,thumb/12108_0023_thumb.jpg
25,p. 13r,master/12108_0024.tif,web/12108_0024_web.jpg,thumb/12108_0024_thumb.jpg
26,p. 13v,master/12108_0025.tif,web/12108_0025_web.jpg,thumb/12108_0025_thumb.jpg
27,p. 14r,master/12108_0026.tif,web/12108_0026_web.jpg,thumb/12108_0026_thumb.jpg
28,p. 14v,master/12108_0027.tif,web/12108_0027_web.jpg,thumb/12108_0027_thumb.jpg
29,p. 15r,master/12108_0028.tif,web/12108_0028_web.jpg,thumb/12108_0028_thumb.jpg
30,p. 15v,master/12108_0029.tif,web/12108_0029_web.jpg,thumb/12108_0029_thumb.jpg
31,p. 16r,master/12108_0030.tif,web/12108_0030_web.jpg,thumb/12108_0030_thumb.jpg
32,p. 16v,master/12108_0031.tif,web/12108_0031_web.jpg,thumb/12108_0031_thumb.jpg
33,p. 17r,master/12108_0032.tif,web/12108_0032_web.jpg,thumb/12108_0032_thumb.jpg
34,p. 17v,master/12108_0033.tif,web/12108_0033_web.jpg,thumb/12108_0033_thumb.jpg
35,p. 18r,master/12108_0034.tif,web/12108_0034_web.jpg,thumb/12108_0034_thumb.jpg
36,p. 18v,master/12108_0035.tif,web/12108_0035_web.jpg,thumb/12108_0035_thumb.jpg
37,p. 19r,master/12108_0036.tif,web/12108_0036_web.jpg,thumb/12108_0036_thumb.jpg
38,p. 19v,master/12108_0037.tif,web/12108_0037_web.jpg,thumb/12108_0037_thumb.jpg
39,p. 20r,master/12108_0038.tif,web/12108_0038_web.jpg,thumb/12108_0038_thumb.jpg
40,p. 20v,master/12108_0039.tif,web/12108_0039_web.jpg,thumb/12108_0039_thumb.jpg
41,p. 21r,master/12108_0040.tif,web/12108_0040_web.jpg,thumb/12108_0040_thumb.jpg
42,p. 21v,master/12108_0041.tif,web/12108_0041_web.jpg,thumb/12108_0041_thumb.jpg
43,p. 22r,master/12108_0042.tif,web/12108_0042_web.jpg,thumb/12108_0042_thumb.jpg
44,p. 22v,master/12108_0043.tif,web/12108_0043_web.jpg,thumb/12108_0043_thumb.jpg
45,p. 23r,master/12108_0044.tif,web/12108_0044_web.jpg,thumb/12108_0044_thumb.jpg
46,p. 23v,master/12108_0045.tif,web/12108_0045_web.jpg,thumb/12108_0045_thumb.jpg
