postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/6879_0000.tif,web/6879_0000_web.jpg,thumb/6879_0000_thumb.jpg
2,Inside front cover,master/6879_0001.tif,web/6879_0001_web.jpg,thumb/6879_0001_thumb.jpg
3,Flyleaf 1 recto,master/6879_0002.tif,web/6879_0002_web.jpg,thumb/6879_0002_thumb.jpg
4,Flyleaf 1 verso,master/6879_0003.tif,web/6879_0003_web.jpg,thumb/6879_0003_thumb.jpg
5,Flyleaf 2 recto,master/6879_0004.tif,web/6879_0004_web.jpg,thumb/6879_0004_thumb.jpg
6,Flyleaf 2 verso,master/6879_0005.tif,web/6879_0005_web.jpg,thumb/6879_0005_thumb.jpg
7,Flyleaf 3 recto,master/6879_0006.tif,web/6879_0006_web.jpg,thumb/6879_0006_thumb.jpg
8,Flyleaf 3 verso,master/6879_0007.tif,web/6879_0007_web.jpg,thumb/6879_0007_thumb.jpg
9,Flyleaf 4 recto,master/6879_0008.tif,web/6879_0008_web.jpg,thumb/6879_0008_thumb.jpg
10,Flyleaf 4 verso,master/6879_0009.tif,web/6879_0009_web.jpg,thumb/6879_0009_thumb.jpg
11,Flyleaf 5 recto,master/6879_0010.tif,web/6879_0010_web.jpg,thumb/6879_0010_thumb.jpg
12,Flyleaf 5 verso,master/6879_0011.tif,web/6879_0011_web.jpg,thumb/6879_0011_thumb.jpg
13,Flyleaf 6 recto,master/6879_0012.tif,web/6879_0012_web.jpg,thumb/6879_0012_thumb.jpg
14,Flyleaf 6 verso,master/6879_0013.tif,web/6879_0013_web.jpg,thumb/6879_0013_thumb.jpg
15,1r,master/6879_0014.tif,web/6879_0014_web.jpg,thumb/6879_0014_thumb.jpg
16,1v,master/6879_0015.tif,web/6879_0015_web.jpg,thumb/6879_0015_thumb.jpg
17,2r,master/6879_0016.tif,web/6879_0016_web.jpg,thumb/6879_0016_thumb.jpg
18,2v,master/6879_0017.tif,web/6879_0017_web.jpg,thumb/6879_0017_thumb.jpg
19,3r,master/6879_0018.tif,web/6879_0018_web.jpg,thumb/6879_0018_thumb.jpg
20,3v,master/6879_0019.tif,web/6879_0019_web.jpg,thumb/6879_0019_thumb.jpg
21,4r,master/6879_0020.tif,web/6879_0020_web.jpg,thumb/6879_0020_thumb.jpg
22,4v,master/6879_0021.tif,web/6879_0021_web.jpg,thumb/6879_0021_thumb.jpg
23,5r,master/6879_0022.tif,web/6879_0022_web.jpg,thumb/6879_0022_thumb.jpg
24,5v,master/6879_0023.tif,web/6879_0023_web.jpg,thumb/6879_0023_thumb.jpg
25,6r,master/6879_0024.tif,web/6879_0024_web.jpg,thumb/6879_0024_thumb.jpg
26,6v,master/6879_0025.tif,web/6879_0025_web.jpg,thumb/6879_0025_thumb.jpg
