postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/5553_0000.tif,web/5553_0000_web.jpg,thumb/5553_0000_thumb.jpg
2,Inside front cover,master/5553_0001.tif,web/5553_0001_web.jpg,thumb/5553_0001_thumb.jpg
3,Flyleaf 1a,master/5553_0002.tif,web/5553_0002_web.jpg,thumb/5553_0002_thumb.jpg
4,Flyleaf 1b,master/5553_0003.tif,web/5553_0003_web.jpg,thumb/5553_0003_thumb.jpg
5,1a,master/5553_0004.tif,web/5553_0004_web.jpg,thumb/5553_0004_thumb.jpg
6,1b,master/5553_0005.tif,web/5553_0005_web.jpg,thumb/5553_0005_thumb.jpg
7,2a,master/5553_0006.tif,web/5553_0006_web.jpg,thumb/5553_0006_thumb.jpg
8,2b,master/5553_0007.tif,web/5553_0007_web.jpg,thumb/5553_0007_thumb.jpg
9,3a,master/5553_0008.tif,web/5553_0008_web.jpg,thumb/5553_0008_thumb.jpg
10,3b,master/5553_0009.tif,web/5553_0009_web.jpg,thumb/5553_0009_thumb.jpg
11,4a,master/5553_0010.tif,web/5553_0010_web.jpg,thumb/5553_0010_thumb.jpg
12,4b,master/5553_0011.tif,web/5553_0011_web.jpg,thumb/5553_0011_thumb.jpg
13,5a,master/5553_0012.tif,web/5553_0012_web.jpg,thumb/5553_0012_thumb.jpg
14,5b,master/5553_0013.tif,web/5553_0013_web.jpg,thumb/5553_0013_thumb.jpg
15,6a,master/5553_0014.tif,web/5553_0014_web.jpg,thumb/5553_0014_thumb.jpg
16,6b,master/5553_0015.tif,web/5553_0015_web.jpg,thumb/5553_0015_thumb.jpg
17,7a,master/5553_0016.tif,web/5553_0016_web.jpg,thumb/5553_0016_thumb.jpg
18,7b,master/5553_0017.tif,web/5553_0017_web.jpg,thumb/5553_0017_thumb.jpg
19,8a,master/5553_0018.tif,web/5553_0018_web.jpg,thumb/5553_0018_thumb.jpg
20,8b,master/5553_0019.tif,web/5553_0019_web.jpg,thumb/5553_0019_thumb.jpg
21,9a,master/5553_0020.tif,web/5553_0020_web.jpg,thumb/5553_0020_thumb.jpg
22,9b,master/5553_0021.tif,web/5553_0021_web.jpg,thumb/5553_0021_thumb.jpg
23,10a,master/5553_0022.tif,web/5553_0022_web.jpg,thumb/5553_0022_thumb.jpg
24,10b,master/5553_0023.tif,web/5553_0023_web.jpg,thumb/5553_0023_thumb.jpg
25,11a,master/5553_0024.tif,web/5553_0024_web.jpg,thumb/5553_0024_thumb.jpg
26,11b,master/5553_0025.tif,web/5553_0025_web.jpg,thumb/5553_0025_thumb.jpg
27,12a,master/5553_0026.tif,web/5553_0026_web.jpg,thumb/5553_0026_thumb.jpg
28,12b,master/5553_0027.tif,web/5553_0027_web.jpg,thumb/5553_0027_thumb.jpg
29,13a,master/5553_0028.tif,web/5553_0028_web.jpg,thumb/5553_0028_thumb.jpg
30,13b,master/5553_0029.tif,web/5553_0029_web.jpg,thumb/5553_0029_thumb.jpg
31,14a,master/5553_0030.tif,web/5553_0030_web.jpg,thumb/5553_0030_thumb.jpg
32,14b,master/5553_0031.tif,web/5553_0031_web.jpg,thumb/5553_0031_thumb.jpg
33,15a,master/5553_0032.tif,web/5553_0032_web.jpg,thumb/5553_0032_thumb.jpg
34,15b,master/5553_0033.tif,web/5553_0033_web.jpg,thumb/5553_0033_thumb.jpg
35,16a,master/5553_0034.tif,web/5553_0034_web.jpg,thumb/5553_0034_thumb.jpg
36,16b,master/5553_0035.tif,web/5553_0035_web.jpg,thumb/5553_0035_thumb.jpg
37,17a,master/5553_0036.tif,web/5553_0036_web.jpg,thumb/5553_0036_thumb.jpg
38,17b,master/5553_0037.tif,web/5553_0037_web.jpg,thumb/5553_0037_thumb.jpg
39,18a,master/5553_0038.tif,web/5553_0038_web.jpg,thumb/5553_0038_thumb.jpg
