postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,front,master/13032_0000.jpg,web/13032_0000_web.jpg,thumb/13032_0000_thumb.jpg
2,front-i,master/13032_0001.jpg,web/13032_0001_web.jpg,thumb/13032_0001_thumb.jpg
3,i-r,master/13032_0002.jpg,web/13032_0002_web.jpg,thumb/13032_0002_thumb.jpg
4,i-v,master/13032_0003.jpg,web/13032_0003_web.jpg,thumb/13032_0003_thumb.jpg
5,ii-r,master/13032_0004.jpg,web/13032_0004_web.jpg,thumb/13032_0004_thumb.jpg
6,ii-v,master/13032_0005.jpg,web/13032_0005_web.jpg,thumb/13032_0005_thumb.jpg
7,1r,master/13032_0006.jpg,web/13032_0006_web.jpg,thumb/13032_0006_thumb.jpg
8,1v,master/13032_0007.jpg,web/13032_0007_web.jpg,thumb/13032_0007_thumb.jpg
9,2r,master/13032_0008.jpg,web/13032_0008_web.jpg,thumb/13032_0008_thumb.jpg
10,2v,master/13032_0009.jpg,web/13032_0009_web.jpg,thumb/13032_0009_thumb.jpg
11,3r,master/13032_0010.jpg,web/13032_0010_web.jpg,thumb/13032_0010_thumb.jpg
12,3v,master/13032_0011.jpg,web/13032_0011_web.jpg,thumb/13032_0011_thumb.jpg
13,4r,master/13032_0012.jpg,web/13032_0012_web.jpg,thumb/13032_0012_thumb.jpg
14,4v,master/13032_0013.jpg,web/13032_0013_web.jpg,thumb/13032_0013_thumb.jpg
15,5r,master/13032_0014.jpg,web/13032_0014_web.jpg,thumb/13032_0014_thumb.jpg
16,5v,master/13032_0015.jpg,web/13032_0015_web.jpg,thumb/13032_0015_thumb.jpg
17,6r,master/13032_0016.jpg,web/13032_0016_web.jpg,thumb/13032_0016_thumb.jpg
18,6v,master/13032_0017.jpg,web/13032_0017_web.jpg,thumb/13032_0017_thumb.jpg
19,7r,master/13032_0018.jpg,web/13032_0018_web.jpg,thumb/13032_0018_thumb.jpg
20,7v,master/13032_0019.jpg,web/13032_0019_web.jpg,thumb/13032_0019_thumb.jpg
21,8r,master/13032_0020.jpg,web/13032_0020_web.jpg,thumb/13032_0020_thumb.jpg
22,8v,master/13032_0021.jpg,web/13032_0021_web.jpg,thumb/13032_0021_thumb.jpg
23,9r,master/13032_0022.jpg,web/13032_0022_web.jpg,thumb/13032_0022_thumb.jpg
24,9v,master/13032_0023.jpg,web/13032_0023_web.jpg,thumb/13032_0023_thumb.jpg
25,10r,master/13032_0024.jpg,web/13032_0024_web.jpg,thumb/13032_0024_thumb.jpg
26,10v,master/13032_0025.jpg,web/13032_0025_web.jpg,thumb/13032_0025_thumb.jpg
27,11r,master/13032_0026.jpg,web/13032_0026_web.jpg,thumb/13032_0026_thumb.jpg
28,11v,master/13032_0027.jpg,web/13032_0027_web.jpg,thumb/13032_0027_thumb.jpg
29,12r,master/13032_0028.jpg,web/13032_0028_web.jpg,thumb/13032_0028_thumb.jpg
30,12v,master/13032_0029.jpg,web/13032_0029_web.jpg,thumb/13032_0029_thumb.jpg
31,13r,master/13032_0030.jpg,web/13032_0030_web.jpg,thumb/13032_0030_thumb.jpg
32,13v,master/13032_0031.jpg,web/13032_0031_web.jpg,thumb/13032_0031_thumb.jpg
33,14r,master/13032_0032.jpg,web/13032_0032_web.jpg,thumb/13032_0032_thumb.jpg
34,14v,master/13032_0033.jpg,web/13032_0033_web.jpg,thumb/13032_0033_thumb.jpg
35,15r,master/13032_0034.jpg,web/13032_0034_web.jpg,thumb/13032_0034_thumb.jpg
36,15v,master/13032_0035.jpg,web/13032_0035_web.jpg,thumb/13032_0035_thumb.jpg
37,16r,master/13032_0036.jpg,web/13032_0036_web.jpg,thumb/13032_0036_thumb.jpg
38,16v,master/13032_0037.jpg,web/13032_0037_web.jpg,thumb/13032_0037_thumb.jpg
39,17r,master/13032_0038.jpg,web/13032_0038_web.jpg,thumb/13032_0038_thumb.jpg
40,17v,master/13032_0039.jpg,web/13032_0039_web.jpg,thumb/13032_0039_thumb.jpg
41,18r,master/13032_0040.jpg,web/13032_0040_web.jpg,thumb/13032_0040_thumb.jpg
42,18v,master/13032_0041.jpg,web/13032_0041_web.jpg,thumb/13032_0041_thumb.jpg
43,19r,master/13032_0042.jpg,web/13032_0042_web.jpg,thumb/13032_0042_thumb.jpg
44,19v,master/13032_0043.jpg,web/13032_0043_web.jpg,thumb/13032_0043_thumb.jpg
45,20r,master/13032_0044.jpg,web/13032_0044_web.jpg,thumb/13032_0044_thumb.jpg
46,20v,master/13032_0045.jpg,web/13032_0045_web.jpg,thumb/13032_0045_thumb.jpg
47,21r,master/13032_0046.jpg,web/13032_0046_web.jpg,thumb/13032_0046_thumb.jpg
48,21v,master/13032_0047.jpg,web/13032_0047_web.jpg,thumb/13032_0047_thumb.jpg
49,22r,master/13032_0048.jpg,web/13032_0048_web.jpg,thumb/13032_0048_thumb.jpg
50,22v,master/13032_0049.jpg,web/13032_0049_web.jpg,thumb/13032_0049_thumb.jpg
51,23r,master/13032_0050.jpg,web/13032_0050_web.jpg,thumb/13032_0050_thumb.jpg
52,23v,master/13032_0051.jpg,web/13032_0051_web.jpg,thumb/13032_0051_thumb.jpg
53,24r,master/13032_0052.jpg,web/13032_0052_web.jpg,thumb/13032_0052_thumb.jpg
54,24v,master/13032_0053.jpg,web/13032_0053_web.jpg,thumb/13032_0053_thumb.jpg
55,25r,master/13032_0054.jpg,web/13032_0054_web.jpg,thumb/13032_0054_thumb.jpg
56,25v,master/13032_0055.jpg,web/13032_0055_web.jpg,thumb/13032_0055_thumb.jpg
57,26r,master/13032_0056.jpg,web/13032_0056_web.jpg,thumb/13032_0056_thumb.jpg
58,26v,master/13032_0057.jpg,web/13032_0057_web.jpg,thumb/13032_0057_thumb.jpg
59,27r,master/13032_0058.jpg,web/13032_0058_web.jpg,thumb/13032_0058_thumb.jpg
60,27v,master/13032_0059.jpg,web/13032_0059_web.jpg,thumb/13032_0059_thumb.jpg
61,28r,master/13032_0060.jpg,web/13032_0060_web.jpg,thumb/13032_0060_thumb.jpg
62,28v,master/13032_0061.jpg,web/13032_0061_web.jpg,thumb/13032_0061_thumb.jpg
63,29r,master/13032_0062.jpg,web/13032_0062_web.jpg,thumb/13032_0062_thumb.jpg
64,29v,master/13032_0063.jpg,web/13032_0063_web.jpg,thumb/13032_0063_thumb.jpg
65,30r,master/13032_0064.jpg,web/13032_0064_web.jpg,thumb/13032_0064_thumb.jpg
66,30v,master/13032_0065.jpg,web/13032_0065_web.jpg,thumb/13032_0065_thumb.jpg
67,31r,master/13032_0066.jpg,web/13032_0066_web.jpg,thumb/13032_0066_thumb.jpg
68,31v,master/13032_0067.jpg,web/13032_0067_web.jpg,thumb/13032_0067_thumb.jpg
69,32r,master/13032_0068.jpg,web/13032_0068_web.jpg,thumb/13032_0068_thumb.jpg
70,32v,master/13032_0069.jpg,web/13032_0069_web.jpg,thumb/13032_0069_thumb.jpg
71,33r,master/13032_0070.jpg,web/13032_0070_web.jpg,thumb/13032_0070_thumb.jpg
72,33v,master/13032_0071.jpg,web/13032_0071_web.jpg,thumb/13032_0071_thumb.jpg
73,34r,master/13032_0072.jpg,web/13032_0072_web.jpg,thumb/13032_0072_thumb.jpg
74,34v,master/13032_0073.jpg,web/13032_0073_web.jpg,thumb/13032_0073_thumb.jpg
75,35r,master/13032_0074.jpg,web/13032_0074_web.jpg,thumb/13032_0074_thumb.jpg
76,35v,master/13032_0075.jpg,web/13032_0075_web.jpg,thumb/13032_0075_thumb.jpg
77,36r,master/13032_0076.jpg,web/13032_0076_web.jpg,thumb/13032_0076_thumb.jpg
78,36v,master/13032_0077.jpg,web/13032_0077_web.jpg,thumb/13032_0077_thumb.jpg
79,37r,master/13032_0078.jpg,web/13032_0078_web.jpg,thumb/13032_0078_thumb.jpg
80,38r,master/13032_0079.jpg,web/13032_0079_web.jpg,thumb/13032_0079_thumb.jpg
81,38v,master/13032_0080.jpg,web/13032_0080_web.jpg,thumb/13032_0080_thumb.jpg
82,39r,master/13032_0081.jpg,web/13032_0081_web.jpg,thumb/13032_0081_thumb.jpg
83,39v,master/13032_0082.jpg,web/13032_0082_web.jpg,thumb/13032_0082_thumb.jpg
84,40r,master/13032_0083.jpg,web/13032_0083_web.jpg,thumb/13032_0083_thumb.jpg
85,40v,master/13032_0084.jpg,web/13032_0084_web.jpg,thumb/13032_0084_thumb.jpg
86,41r,master/13032_0085.jpg,web/13032_0085_web.jpg,thumb/13032_0085_thumb.jpg
87,41v,master/13032_0086.jpg,web/13032_0086_web.jpg,thumb/13032_0086_thumb.jpg
88,42v,master/13032_0087.jpg,web/13032_0087_web.jpg,thumb/13032_0087_thumb.jpg
89,43r,master/13032_0088.jpg,web/13032_0088_web.jpg,thumb/13032_0088_thumb.jpg
90,43v,master/13032_0089.jpg,web/13032_0089_web.jpg,thumb/13032_0089_thumb.jpg
91,44v,master/13032_0090.jpg,web/13032_0090_web.jpg,thumb/13032_0090_thumb.jpg
