postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/11979_0000.tif,web/11979_0000_web.jpg,thumb/11979_0000_thumb.jpg
2,Inside front cover,master/11979_0001.tif,web/11979_0001_web.jpg,thumb/11979_0001_thumb.jpg
3,Flyleaf 1r,master/11979_0002.tif,web/11979_0002_web.jpg,thumb/11979_0002_thumb.jpg
4,Flyleaf 1v,master/11979_0003.tif,web/11979_0003_web.jpg,thumb/11979_0003_thumb.jpg
5,p. 1r,master/11979_0004.tif,web/11979_0004_web.jpg,thumb/11979_0004_thumb.jpg
6,p. 1v,master/11979_0005.tif,web/11979_0005_web.jpg,thumb/11979_0005_thumb.jpg
7,p. 2,master/11979_0006.tif,web/11979_0006_web.jpg,thumb/11979_0006_thumb.jpg
8,p. 3,master/11979_0007.tif,web/11979_0007_web.jpg,thumb/11979_0007_thumb.jpg
9,p. 4,master/11979_0008.tif,web/11979_0008_web.jpg,thumb/11979_0008_thumb.jpg
10,p. 5,master/11979_0009.tif,web/11979_0009_web.jpg,thumb/11979_0009_thumb.jpg
11,p. 6,master/11979_0010.tif,web/11979_0010_web.jpg,thumb/11979_0010_thumb.jpg
12,p. 7,master/11979_0011.tif,web/11979_0011_web.jpg,thumb/11979_0011_thumb.jpg
13,p. 8,master/11979_0012.tif,web/11979_0012_web.jpg,thumb/11979_0012_thumb.jpg
14,p. 9,master/11979_0013.tif,web/11979_0013_web.jpg,thumb/11979_0013_thumb.jpg
15,p. 10,master/11979_0014.tif,web/11979_0014_web.jpg,thumb/11979_0014_thumb.jpg
16,p. 11,master/11979_0015.tif,web/11979_0015_web.jpg,thumb/11979_0015_thumb.jpg
17,p. 12,master/11979_0016.tif,web/11979_0016_web.jpg,thumb/11979_0016_thumb.jpg
18,p. 13,master/11979_0017.tif,web/11979_0017_web.jpg,thumb/11979_0017_thumb.jpg
19,p. 14,master/11979_0018.tif,web/11979_0018_web.jpg,thumb/11979_0018_thumb.jpg
20,p. 15,master/11979_0019.tif,web/11979_0019_web.jpg,thumb/11979_0019_thumb.jpg
21,p. 16,master/11979_0020.tif,web/11979_0020_web.jpg,thumb/11979_0020_thumb.jpg
22,p. 17,master/11979_0021.tif,web/11979_0021_web.jpg,thumb/11979_0021_thumb.jpg
23,p. 18,master/11979_0022.tif,web/11979_0022_web.jpg,thumb/11979_0022_thumb.jpg
24,p. 19,master/11979_0023.tif,web/11979_0023_web.jpg,thumb/11979_0023_thumb.jpg
25,p. 20,master/11979_0024.tif,web/11979_0024_web.jpg,thumb/11979_0024_thumb.jpg
26,p. 21,master/11979_0025.tif,web/11979_0025_web.jpg,thumb/11979_0025_thumb.jpg
27,p. 22,master/11979_0026.tif,web/11979_0026_web.jpg,thumb/11979_0026_thumb.jpg
28,p. 23,master/11979_0027.tif,web/11979_0027_web.jpg,thumb/11979_0027_thumb.jpg
29,p. 24,master/11979_0028.tif,web/11979_0028_web.jpg,thumb/11979_0028_thumb.jpg
30,p. 25,master/11979_0029.tif,web/11979_0029_web.jpg,thumb/11979_0029_thumb.jpg
31,p. 26,master/11979_0030.tif,web/11979_0030_web.jpg,thumb/11979_0030_thumb.jpg
32,p. 27,master/11979_0031.tif,web/11979_0031_web.jpg,thumb/11979_0031_thumb.jpg
33,p. 28,master/11979_0032.tif,web/11979_0032_web.jpg,thumb/11979_0032_thumb.jpg
34,p. 29,master/11979_0033.tif,web/11979_0033_web.jpg,thumb/11979_0033_thumb.jpg
35,p. 30,master/11979_0034.tif,web/11979_0034_web.jpg,thumb/11979_0034_thumb.jpg
36,p. 31,master/11979_0035.tif,web/11979_0035_web.jpg,thumb/11979_0035_thumb.jpg
37,p. 32,master/11979_0036.tif,web/11979_0036_web.jpg,thumb/11979_0036_thumb.jpg
38,p. 33,master/11979_0037.tif,web/11979_0037_web.jpg,thumb/11979_0037_thumb.jpg
39,p. 34,master/11979_0038.tif,web/11979_0038_web.jpg,thumb/11979_0038_thumb.jpg
40,p. 35,master/11979_0039.tif,web/11979_0039_web.jpg,thumb/11979_0039_thumb.jpg
41,p. 36,master/11979_0040.tif,web/11979_0040_web.jpg,thumb/11979_0040_thumb.jpg
42,p. 37,master/11979_0041.tif,web/11979_0041_web.jpg,thumb/11979_0041_thumb.jpg
43,p. 38,master/11979_0042.tif,web/11979_0042_web.jpg,thumb/11979_0042_thumb.jpg
44,p. 39,master/11979_0043.tif,web/11979_0043_web.jpg,thumb/11979_0043_thumb.jpg
45,p. 40,master/11979_0044.tif,web/11979_0044_web.jpg,thumb/11979_0044_thumb.jpg
46,p. 41,master/11979_0045.tif,web/11979_0045_web.jpg,thumb/11979_0045_thumb.jpg
47,p. 42,master/11979_0046.tif,web/11979_0046_web.jpg,thumb/11979_0046_thumb.jpg
48,p. 43,master/11979_0047.tif,web/11979_0047_web.jpg,thumb/11979_0047_thumb.jpg
49,p. 44,master/11979_0048.tif,web/11979_0048_web.jpg,thumb/11979_0048_thumb.jpg
50,p. 45,master/11979_0049.tif,web/11979_0049_web.jpg,thumb/11979_0049_thumb.jpg
51,p. 46,master/11979_0050.tif,web/11979_0050_web.jpg,thumb/11979_0050_thumb.jpg
52,p. 47,master/11979_0051.tif,web/11979_0051_web.jpg,thumb/11979_0051_thumb.jpg
53,p. 48,master/11979_0052.tif,web/11979_0052_web.jpg,thumb/11979_0052_thumb.jpg
54,p. 49,master/11979_0053.tif,web/11979_0053_web.jpg,thumb/11979_0053_thumb.jpg
55,p. 50,master/11979_0054.tif,web/11979_0054_web.jpg,thumb/11979_0054_thumb.jpg
56,p. 51,master/11979_0055.tif,web/11979_0055_web.jpg,thumb/11979_0055_thumb.jpg
57,p. 52,master/11979_0056.tif,web/11979_0056_web.jpg,thumb/11979_0056_thumb.jpg
58,p. 53,master/11979_0057.tif,web/11979_0057_web.jpg,thumb/11979_0057_thumb.jpg
59,p. 54,master/11979_0058.tif,web/11979_0058_web.jpg,thumb/11979_0058_thumb.jpg
60,p. 55,master/11979_0059.tif,web/11979_0059_web.jpg,thumb/11979_0059_thumb.jpg
61,p. 56,master/11979_0060.tif,web/11979_0060_web.jpg,thumb/11979_0060_thumb.jpg
62,p. 57,master/11979_0061.tif,web/11979_0061_web.jpg,thumb/11979_0061_thumb.jpg
63,p. 58,master/11979_0062.tif,web/11979_0062_web.jpg,thumb/11979_0062_thumb.jpg
64,p. 59,master/11979_0063.tif,web/11979_0063_web.jpg,thumb/11979_0063_thumb.jpg
65,p. 60,master/11979_0064.tif,web/11979_0064_web.jpg,thumb/11979_0064_thumb.jpg
66,p. 61,master/11979_0065.tif,web/11979_0065_web.jpg,thumb/11979_0065_thumb.jpg
67,p. 62,master/11979_0066.tif,web/11979_0066_web.jpg,thumb/11979_0066_thumb.jpg
68,p. 63,master/11979_0067.tif,web/11979_0067_web.jpg,thumb/11979_0067_thumb.jpg
69,p. 64,master/11979_0068.tif,web/11979_0068_web.jpg,thumb/11979_0068_thumb.jpg
70,p. 65,master/11979_0069.tif,web/11979_0069_web.jpg,thumb/11979_0069_thumb.jpg
71,p. 66,master/11979_0070.tif,web/11979_0070_web.jpg,thumb/11979_0070_thumb.jpg
72,p. 67,master/11979_0071.tif,web/11979_0071_web.jpg,thumb/11979_0071_thumb.jpg
73,p. 68,master/11979_0072.tif,web/11979_0072_web.jpg,thumb/11979_0072_thumb.jpg
74,p. 69,master/11979_0073.tif,web/11979_0073_web.jpg,thumb/11979_0073_thumb.jpg
75,p. 70,master/11979_0074.tif,web/11979_0074_web.jpg,thumb/11979_0074_thumb.jpg
76,p. 71,master/11979_0075.tif,web/11979_0075_web.jpg,thumb/11979_0075_thumb.jpg
77,p. 72,master/11979_0076.tif,web/11979_0076_web.jpg,thumb/11979_0076_thumb.jpg
78,p. 73,master/11979_0077.tif,web/11979_0077_web.jpg,thumb/11979_0077_thumb.jpg
79,p. 74,master/11979_0078.tif,web/11979_0078_web.jpg,thumb/11979_0078_thumb.jpg
80,p. 75,master/11979_0079.tif,web/11979_0079_web.jpg,thumb/11979_0079_thumb.jpg
81,p. 76,master/11979_0080.tif,web/11979_0080_web.jpg,thumb/11979_0080_thumb.jpg
82,p. 77,master/11979_0081.tif,web/11979_0081_web.jpg,thumb/11979_0081_thumb.jpg
