postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,front,master/10275_0000.jpg,web/10275_0000_web.jpg,thumb/10275_0000_thumb.jpg
2,front-i,master/10275_0001.jpg,web/10275_0001_web.jpg,thumb/10275_0001_thumb.jpg
3,i-r,master/10275_0002.jpg,web/10275_0002_web.jpg,thumb/10275_0002_thumb.jpg
4,i-v,master/10275_0003.jpg,web/10275_0003_web.jpg,thumb/10275_0003_thumb.jpg
5,ii-r,master/10275_0004.jpg,web/10275_0004_web.jpg,thumb/10275_0004_thumb.jpg
6,ii-v,master/10275_0005.jpg,web/10275_0005_web.jpg,thumb/10275_0005_thumb.jpg
7,iii-r,master/10275_0006.jpg,web/10275_0006_web.jpg,thumb/10275_0006_thumb.jpg
8,iii-v,master/10275_0007.jpg,web/10275_0007_web.jpg,thumb/10275_0007_thumb.jpg
9,iv-r,master/10275_0008.jpg,web/10275_0008_web.jpg,thumb/10275_0008_thumb.jpg
10,iv-v,master/10275_0009.jpg,web/10275_0009_web.jpg,thumb/10275_0009_thumb.jpg
11,v-r,master/10275_0010.jpg,web/10275_0010_web.jpg,thumb/10275_0010_thumb.jpg
12,v-v,master/10275_0011.jpg,web/10275_0011_web.jpg,thumb/10275_0011_thumb.jpg
13,1r,master/10275_0012.jpg,web/10275_0012_web.jpg,thumb/10275_0012_thumb.jpg
14,1v,master/10275_0013.jpg,web/10275_0013_web.jpg,thumb/10275_0013_thumb.jpg
15,1*r,master/10275_0014.jpg,web/10275_0014_web.jpg,thumb/10275_0014_thumb.jpg
16,1*v,master/10275_0015.jpg,web/10275_0015_web.jpg,thumb/10275_0015_thumb.jpg
17,2r,master/10275_0016.jpg,web/10275_0016_web.jpg,thumb/10275_0016_thumb.jpg
18,2v,master/10275_0017.jpg,web/10275_0017_web.jpg,thumb/10275_0017_thumb.jpg
19,3r,master/10275_0018.jpg,web/10275_0018_web.jpg,thumb/10275_0018_thumb.jpg
20,3v,master/10275_0019.jpg,web/10275_0019_web.jpg,thumb/10275_0019_thumb.jpg
21,4r,master/10275_0020.jpg,web/10275_0020_web.jpg,thumb/10275_0020_thumb.jpg
22,4v,master/10275_0021.jpg,web/10275_0021_web.jpg,thumb/10275_0021_thumb.jpg
23,5r,master/10275_0022.jpg,web/10275_0022_web.jpg,thumb/10275_0022_thumb.jpg
24,5v,master/10275_0023.jpg,web/10275_0023_web.jpg,thumb/10275_0023_thumb.jpg
25,6r,master/10275_0024.jpg,web/10275_0024_web.jpg,thumb/10275_0024_thumb.jpg
26,6v,master/10275_0025.jpg,web/10275_0025_web.jpg,thumb/10275_0025_thumb.jpg
27,7r,master/10275_0026.jpg,web/10275_0026_web.jpg,thumb/10275_0026_thumb.jpg
28,7v,master/10275_0027.jpg,web/10275_0027_web.jpg,thumb/10275_0027_thumb.jpg
29,8r,master/10275_0028.jpg,web/10275_0028_web.jpg,thumb/10275_0028_thumb.jpg
30,8v,master/10275_0029.jpg,web/10275_0029_web.jpg,thumb/10275_0029_thumb.jpg
31,9r,master/10275_0030.jpg,web/10275_0030_web.jpg,thumb/10275_0030_thumb.jpg
32,9v,master/10275_0031.jpg,web/10275_0031_web.jpg,thumb/10275_0031_thumb.jpg
33,10r,master/10275_0032.jpg,web/10275_0032_web.jpg,thumb/10275_0032_thumb.jpg
34,10v,master/10275_0033.jpg,web/10275_0033_web.jpg,thumb/10275_0033_thumb.jpg
35,11r,master/10275_0034.jpg,web/10275_0034_web.jpg,thumb/10275_0034_thumb.jpg
36,11v,master/10275_0035.jpg,web/10275_0035_web.jpg,thumb/10275_0035_thumb.jpg
37,12r,master/10275_0036.jpg,web/10275_0036_web.jpg,thumb/10275_0036_thumb.jpg
38,12v,master/10275_0037.jpg,web/10275_0037_web.jpg,thumb/10275_0037_thumb.jpg
39,13r,master/10275_0038.jpg,web/10275_0038_web.jpg,thumb/10275_0038_thumb.jpg
40,13v,master/10275_0039.jpg,web/10275_0039_web.jpg,thumb/10275_0039_thumb.jpg
41,14r,master/10275_0040.jpg,web/10275_0040_web.jpg,thumb/10275_0040_thumb.jpg
42,14v,master/10275_0041.jpg,web/10275_0041_web.jpg,thumb/10275_0041_thumb.jpg
43,15r,master/10275_0042.jpg,web/10275_0042_web.jpg,thumb/10275_0042_thumb.jpg
44,15v,master/10275_0043.jpg,web/10275_0043_web.jpg,thumb/10275_0043_thumb.jpg
45,16r,master/10275_0044.jpg,web/10275_0044_web.jpg,thumb/10275_0044_thumb.jpg
46,16v,master/10275_0045.jpg,web/10275_0045_web.jpg,thumb/10275_0045_thumb.jpg
47,17r,master/10275_0046.jpg,web/10275_0046_web.jpg,thumb/10275_0046_thumb.jpg
48,17v,master/10275_0047.jpg,web/10275_0047_web.jpg,thumb/10275_0047_thumb.jpg
49,18r,master/10275_0048.jpg,web/10275_0048_web.jpg,thumb/10275_0048_thumb.jpg
50,18v,master/10275_0049.jpg,web/10275_0049_web.jpg,thumb/10275_0049_thumb.jpg
51,19r,master/10275_0050.jpg,web/10275_0050_web.jpg,thumb/10275_0050_thumb.jpg
52,19v,master/10275_0051.jpg,web/10275_0051_web.jpg,thumb/10275_0051_thumb.jpg
53,20r,master/10275_0052.jpg,web/10275_0052_web.jpg,thumb/10275_0052_thumb.jpg
54,20v,master/10275_0053.jpg,web/10275_0053_web.jpg,thumb/10275_0053_thumb.jpg
55,21r,master/10275_0054.jpg,web/10275_0054_web.jpg,thumb/10275_0054_thumb.jpg
56,21v,master/10275_0055.jpg,web/10275_0055_web.jpg,thumb/10275_0055_thumb.jpg
57,22r,master/10275_0056.jpg,web/10275_0056_web.jpg,thumb/10275_0056_thumb.jpg
58,22v,master/10275_0057.jpg,web/10275_0057_web.jpg,thumb/10275_0057_thumb.jpg
59,23r,master/10275_0058.jpg,web/10275_0058_web.jpg,thumb/10275_0058_thumb.jpg
60,23v,master/10275_0059.jpg,web/10275_0059_web.jpg,thumb/10275_0059_thumb.jpg
61,24r,master/10275_0060.jpg,web/10275_0060_web.jpg,thumb/10275_0060_thumb.jpg
62,24v,master/10275_0061.jpg,web/10275_0061_web.jpg,thumb/10275_0061_thumb.jpg
63,25r,master/10275_0062.jpg,web/10275_0062_web.jpg,thumb/10275_0062_thumb.jpg
64,25v,master/10275_0063.jpg,web/10275_0063_web.jpg,thumb/10275_0063_thumb.jpg
65,26r,master/10275_0064.jpg,web/10275_0064_web.jpg,thumb/10275_0064_thumb.jpg
66,26v,master/10275_0065.jpg,web/10275_0065_web.jpg,thumb/10275_0065_thumb.jpg
67,27r,master/10275_0066.jpg,web/10275_0066_web.jpg,thumb/10275_0066_thumb.jpg
68,27v,master/10275_0067.jpg,web/10275_0067_web.jpg,thumb/10275_0067_thumb.jpg
69,28r,master/10275_0068.jpg,web/10275_0068_web.jpg,thumb/10275_0068_thumb.jpg
70,28v,master/10275_0069.jpg,web/10275_0069_web.jpg,thumb/10275_0069_thumb.jpg
71,29r,master/10275_0070.jpg,web/10275_0070_web.jpg,thumb/10275_0070_thumb.jpg
72,29v,master/10275_0071.jpg,web/10275_0071_web.jpg,thumb/10275_0071_thumb.jpg
73,30r,master/10275_0072.jpg,web/10275_0072_web.jpg,thumb/10275_0072_thumb.jpg
74,30v,master/10275_0073.jpg,web/10275_0073_web.jpg,thumb/10275_0073_thumb.jpg
75,31r,master/10275_0074.jpg,web/10275_0074_web.jpg,thumb/10275_0074_thumb.jpg
76,31v,master/10275_0075.jpg,web/10275_0075_web.jpg,thumb/10275_0075_thumb.jpg
77,32r,master/10275_0076.jpg,web/10275_0076_web.jpg,thumb/10275_0076_thumb.jpg
78,32v,master/10275_0077.jpg,web/10275_0077_web.jpg,thumb/10275_0077_thumb.jpg
79,33r,master/10275_0078.jpg,web/10275_0078_web.jpg,thumb/10275_0078_thumb.jpg
80,33v,master/10275_0079.jpg,web/10275_0079_web.jpg,thumb/10275_0079_thumb.jpg
81,34r,master/10275_0080.jpg,web/10275_0080_web.jpg,thumb/10275_0080_thumb.jpg
82,34v,master/10275_0081.jpg,web/10275_0081_web.jpg,thumb/10275_0081_thumb.jpg
