postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/12078_0000.tif,web/12078_0000_web.jpg,thumb/12078_0000_thumb.jpg
2,p. 1,master/12078_0001.tif,web/12078_0001_web.jpg,thumb/12078_0001_thumb.jpg
3,p. 2-3,master/12078_0002.tif,web/12078_0002_web.jpg,thumb/12078_0002_thumb.jpg
4,p. 4-5,master/12078_0003.tif,web/12078_0003_web.jpg,thumb/12078_0003_thumb.jpg
5,p. 6-7,master/12078_0004.tif,web/12078_0004_web.jpg,thumb/12078_0004_thumb.jpg
6,p. 8-9,master/12078_0005.tif,web/12078_0005_web.jpg,thumb/12078_0005_thumb.jpg
7,p. 10-11,master/12078_0006.tif,web/12078_0006_web.jpg,thumb/12078_0006_thumb.jpg
8,p. 12-13,master/12078_0007.tif,web/12078_0007_web.jpg,thumb/12078_0007_thumb.jpg
9,p. 14-15,master/12078_0008.tif,web/12078_0008_web.jpg,thumb/12078_0008_thumb.jpg
10,p. 16-17,master/12078_0009.tif,web/12078_0009_web.jpg,thumb/12078_0009_thumb.jpg
11,p. 18-19,master/12078_0010.tif,web/12078_0010_web.jpg,thumb/12078_0010_thumb.jpg
12,p. 20-21,master/12078_0011.tif,web/12078_0011_web.jpg,thumb/12078_0011_thumb.jpg
13,p. 22-23,master/12078_0012.tif,web/12078_0012_web.jpg,thumb/12078_0012_thumb.jpg
14,p. 24-25,master/12078_0013.tif,web/12078_0013_web.jpg,thumb/12078_0013_thumb.jpg
15,p. 26-27,master/12078_0014.tif,web/12078_0014_web.jpg,thumb/12078_0014_thumb.jpg
16,p. 28-29,master/12078_0015.tif,web/12078_0015_web.jpg,thumb/12078_0015_thumb.jpg
17,p. 30-31,master/12078_0016.tif,web/12078_0016_web.jpg,thumb/12078_0016_thumb.jpg
18,p. 32-33,master/12078_0017.tif,web/12078_0017_web.jpg,thumb/12078_0017_thumb.jpg
19,p. 34-35,master/12078_0018.tif,web/12078_0018_web.jpg,thumb/12078_0018_thumb.jpg
20,p. 36-37,master/12078_0019.tif,web/12078_0019_web.jpg,thumb/12078_0019_thumb.jpg
21,p. 38-39,master/12078_0020.tif,web/12078_0020_web.jpg,thumb/12078_0020_thumb.jpg
22,p. 40-41,master/12078_0021.tif,web/12078_0021_web.jpg,thumb/12078_0021_thumb.jpg
23,p. 42-43,master/12078_0022.tif,web/12078_0022_web.jpg,thumb/12078_0022_thumb.jpg
24,p. 44-45,master/12078_0023.tif,web/12078_0023_web.jpg,thumb/12078_0023_thumb.jpg
25,p. 46-47,master/12078_0024.tif,web/12078_0024_web.jpg,thumb/12078_0024_thumb.jpg
26,p. 48-49,master/12078_0025.tif,web/12078_0025_web.jpg,thumb/12078_0025_thumb.jpg
27,p. 50-51,master/12078_0026.tif,web/12078_0026_web.jpg,thumb/12078_0026_thumb.jpg
28,p. 52-53,master/12078_0027.tif,web/12078_0027_web.jpg,thumb/12078_0027_thumb.jpg
29,p. 54-55,master/12078_0028.tif,web/12078_0028_web.jpg,thumb/12078_0028_thumb.jpg
30,p. 56-57,master/12078_0029.tif,web/12078_0029_web.jpg,thumb/12078_0029_thumb.jpg
31,p. 58,master/12078_0030.tif,web/12078_0030_web.jpg,thumb/12078_0030_thumb.jpg
32,Color card,master/12078_0031.tif,web/12078_0031_web.jpg,thumb/12078_0031_thumb.jpg
