postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover with leather strap,master/11256_0000.tif,web/11256_0000_web.jpg,thumb/11256_0000_thumb.jpg
2,Front cover,master/11256_0001.tif,web/11256_0001_web.jpg,thumb/11256_0001_thumb.jpg
3,Inside front cover,master/11256_0002.tif,web/11256_0002_web.jpg,thumb/11256_0002_thumb.jpg
4,1r,master/11256_0003.tif,web/11256_0003_web.jpg,thumb/11256_0003_thumb.jpg
5,1v,master/11256_0004.tif,web/11256_0004_web.jpg,thumb/11256_0004_thumb.jpg
6,2r,master/11256_0005.tif,web/11256_0005_web.jpg,thumb/11256_0005_thumb.jpg
7,2v,master/11256_0006.tif,web/11256_0006_web.jpg,thumb/11256_0006_thumb.jpg
8,3r,master/11256_0007.tif,web/11256_0007_web.jpg,thumb/11256_0007_thumb.jpg
9,3v,master/11256_0008.tif,web/11256_0008_web.jpg,thumb/11256_0008_thumb.jpg
10,4r,master/11256_0009.tif,web/11256_0009_web.jpg,thumb/11256_0009_thumb.jpg
11,4v,master/11256_0010.tif,web/11256_0010_web.jpg,thumb/11256_0010_thumb.jpg
12,5r,master/11256_0011.tif,web/11256_0011_web.jpg,thumb/11256_0011_thumb.jpg
13,5v,master/11256_0012.tif,web/11256_0012_web.jpg,thumb/11256_0012_thumb.jpg
14,6r,master/11256_0013.tif,web/11256_0013_web.jpg,thumb/11256_0013_thumb.jpg
15,6v,master/11256_0014.tif,web/11256_0014_web.jpg,thumb/11256_0014_thumb.jpg
16,7r,master/11256_0015.tif,web/11256_0015_web.jpg,thumb/11256_0015_thumb.jpg
17,7v,master/11256_0016.tif,web/11256_0016_web.jpg,thumb/11256_0016_thumb.jpg
18,8r,master/11256_0017.tif,web/11256_0017_web.jpg,thumb/11256_0017_thumb.jpg
19,8v,master/11256_0018.tif,web/11256_0018_web.jpg,thumb/11256_0018_thumb.jpg
20,9r,master/11256_0019.tif,web/11256_0019_web.jpg,thumb/11256_0019_thumb.jpg
21,9v,master/11256_0020.tif,web/11256_0020_web.jpg,thumb/11256_0020_thumb.jpg
22,10r,master/11256_0021.tif,web/11256_0021_web.jpg,thumb/11256_0021_thumb.jpg
23,10v,master/11256_0022.tif,web/11256_0022_web.jpg,thumb/11256_0022_thumb.jpg
24,11r,master/11256_0023.tif,web/11256_0023_web.jpg,thumb/11256_0023_thumb.jpg
25,11v,master/11256_0024.tif,web/11256_0024_web.jpg,thumb/11256_0024_thumb.jpg
26,12r,master/11256_0025.tif,web/11256_0025_web.jpg,thumb/11256_0025_thumb.jpg
27,12v,master/11256_0026.tif,web/11256_0026_web.jpg,thumb/11256_0026_thumb.jpg
28,13r,master/11256_0027.tif,web/11256_0027_web.jpg,thumb/11256_0027_thumb.jpg
29,13v,master/11256_0028.tif,web/11256_0028_web.jpg,thumb/11256_0028_thumb.jpg
30,14r,master/11256_0029.tif,web/11256_0029_web.jpg,thumb/11256_0029_thumb.jpg
31,14v,master/11256_0030.tif,web/11256_0030_web.jpg,thumb/11256_0030_thumb.jpg
32,15r,master/11256_0031.tif,web/11256_0031_web.jpg,thumb/11256_0031_thumb.jpg
33,15v,master/11256_0032.tif,web/11256_0032_web.jpg,thumb/11256_0032_thumb.jpg
34,16r,master/11256_0033.tif,web/11256_0033_web.jpg,thumb/11256_0033_thumb.jpg
35,16v,master/11256_0034.tif,web/11256_0034_web.jpg,thumb/11256_0034_thumb.jpg
36,17r,master/11256_0035.tif,web/11256_0035_web.jpg,thumb/11256_0035_thumb.jpg
37,17v,master/11256_0036.tif,web/11256_0036_web.jpg,thumb/11256_0036_thumb.jpg
38,18r,master/11256_0037.tif,web/11256_0037_web.jpg,thumb/11256_0037_thumb.jpg
39,18v,master/11256_0038.tif,web/11256_0038_web.jpg,thumb/11256_0038_thumb.jpg
40,19r,master/11256_0039.tif,web/11256_0039_web.jpg,thumb/11256_0039_thumb.jpg
41,19v,master/11256_0040.tif,web/11256_0040_web.jpg,thumb/11256_0040_thumb.jpg
42,20r,master/11256_0041.tif,web/11256_0041_web.jpg,thumb/11256_0041_thumb.jpg
43,20v,master/11256_0042.tif,web/11256_0042_web.jpg,thumb/11256_0042_thumb.jpg
44,21r,master/11256_0043.tif,web/11256_0043_web.jpg,thumb/11256_0043_thumb.jpg
45,21v,master/11256_0044.tif,web/11256_0044_web.jpg,thumb/11256_0044_thumb.jpg
46,22r,master/11256_0045.tif,web/11256_0045_web.jpg,thumb/11256_0045_thumb.jpg
47,22v,master/11256_0046.tif,web/11256_0046_web.jpg,thumb/11256_0046_thumb.jpg
48,23r,master/11256_0047.tif,web/11256_0047_web.jpg,thumb/11256_0047_thumb.jpg
49,23v,master/11256_0048.tif,web/11256_0048_web.jpg,thumb/11256_0048_thumb.jpg
50,24r,master/11256_0049.tif,web/11256_0049_web.jpg,thumb/11256_0049_thumb.jpg
51,24v,master/11256_0050.tif,web/11256_0050_web.jpg,thumb/11256_0050_thumb.jpg
52,25r,master/11256_0051.tif,web/11256_0051_web.jpg,thumb/11256_0051_thumb.jpg
53,25v,master/11256_0052.tif,web/11256_0052_web.jpg,thumb/11256_0052_thumb.jpg
54,26r,master/11256_0053.tif,web/11256_0053_web.jpg,thumb/11256_0053_thumb.jpg
55,26v,master/11256_0054.tif,web/11256_0054_web.jpg,thumb/11256_0054_thumb.jpg
56,27r,master/11256_0055.tif,web/11256_0055_web.jpg,thumb/11256_0055_thumb.jpg
57,27v,master/11256_0056.tif,web/11256_0056_web.jpg,thumb/11256_0056_thumb.jpg
58,28r,master/11256_0057.tif,web/11256_0057_web.jpg,thumb/11256_0057_thumb.jpg
59,28v,master/11256_0058.tif,web/11256_0058_web.jpg,thumb/11256_0058_thumb.jpg
60,29r,master/11256_0059.tif,web/11256_0059_web.jpg,thumb/11256_0059_thumb.jpg
61,29v,master/11256_0060.tif,web/11256_0060_web.jpg,thumb/11256_0060_thumb.jpg
62,30r,master/11256_0061.tif,web/11256_0061_web.jpg,thumb/11256_0061_thumb.jpg
