postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/6965_0000.tif,web/6965_0000_web.jpg,thumb/6965_0000_thumb.jpg
2,Inside front cover,master/6965_0001.tif,web/6965_0001_web.jpg,thumb/6965_0001_thumb.jpg
3,Flap,master/6965_0002.tif,web/6965_0002_web.jpg,thumb/6965_0002_thumb.jpg
4,1r,master/6965_0003.tif,web/6965_0003_web.jpg,thumb/6965_0003_thumb.jpg
5,1v,master/6965_0004.tif,web/6965_0004_web.jpg,thumb/6965_0004_thumb.jpg
6,2r,master/6965_0005.tif,web/6965_0005_web.jpg,thumb/6965_0005_thumb.jpg
7,2v,master/6965_0006.tif,web/6965_0006_web.jpg,thumb/6965_0006_thumb.jpg
8,3r,master/6965_0007.tif,web/6965_0007_web.jpg,thumb/6965_0007_thumb.jpg
9,3v,master/6965_0008.tif,web/6965_0008_web.jpg,thumb/6965_0008_thumb.jpg
10,4r,master/6965_0009.tif,web/6965_0009_web.jpg,thumb/6965_0009_thumb.jpg
11,4v,master/6965_0010.tif,web/6965_0010_web.jpg,thumb/6965_0010_thumb.jpg
12,5r,master/6965_0011.tif,web/6965_0011_web.jpg,thumb/6965_0011_thumb.jpg
13,5v,master/6965_0012.tif,web/6965_0012_web.jpg,thumb/6965_0012_thumb.jpg
14,6r,master/6965_0013.tif,web/6965_0013_web.jpg,thumb/6965_0013_thumb.jpg
15,6v,master/6965_0014.tif,web/6965_0014_web.jpg,thumb/6965_0014_thumb.jpg
16,7r,master/6965_0015.tif,web/6965_0015_web.jpg,thumb/6965_0015_thumb.jpg
17,7v,master/6965_0016.tif,web/6965_0016_web.jpg,thumb/6965_0016_thumb.jpg
18,8r,master/6965_0017.tif,web/6965_0017_web.jpg,thumb/6965_0017_thumb.jpg
19,8v,master/6965_0018.tif,web/6965_0018_web.jpg,thumb/6965_0018_thumb.jpg
20,9r,master/6965_0019.tif,web/6965_0019_web.jpg,thumb/6965_0019_thumb.jpg
21,9v,master/6965_0020.tif,web/6965_0020_web.jpg,thumb/6965_0020_thumb.jpg
22,10r,master/6965_0021.tif,web/6965_0021_web.jpg,thumb/6965_0021_thumb.jpg
23,10v,master/6965_0022.tif,web/6965_0022_web.jpg,thumb/6965_0022_thumb.jpg
24,11r,master/6965_0023.tif,web/6965_0023_web.jpg,thumb/6965_0023_thumb.jpg
25,11v,master/6965_0024.tif,web/6965_0024_web.jpg,thumb/6965_0024_thumb.jpg
26,12r,master/6965_0025.tif,web/6965_0025_web.jpg,thumb/6965_0025_thumb.jpg
27,12v,master/6965_0026.tif,web/6965_0026_web.jpg,thumb/6965_0026_thumb.jpg
28,13r,master/6965_0027.tif,web/6965_0027_web.jpg,thumb/6965_0027_thumb.jpg
29,13v,master/6965_0028.tif,web/6965_0028_web.jpg,thumb/6965_0028_thumb.jpg
30,14r,master/6965_0029.tif,web/6965_0029_web.jpg,thumb/6965_0029_thumb.jpg
31,14v,master/6965_0030.tif,web/6965_0030_web.jpg,thumb/6965_0030_thumb.jpg
32,15r,master/6965_0031.tif,web/6965_0031_web.jpg,thumb/6965_0031_thumb.jpg
33,15v,master/6965_0032.tif,web/6965_0032_web.jpg,thumb/6965_0032_thumb.jpg
34,16r,master/6965_0033.tif,web/6965_0033_web.jpg,thumb/6965_0033_thumb.jpg
35,16v,master/6965_0034.tif,web/6965_0034_web.jpg,thumb/6965_0034_thumb.jpg
36,17r,master/6965_0035.tif,web/6965_0035_web.jpg,thumb/6965_0035_thumb.jpg
37,17v,master/6965_0036.tif,web/6965_0036_web.jpg,thumb/6965_0036_thumb.jpg
38,18r,master/6965_0037.tif,web/6965_0037_web.jpg,thumb/6965_0037_thumb.jpg
39,18v,master/6965_0038.tif,web/6965_0038_web.jpg,thumb/6965_0038_thumb.jpg
40,19r,master/6965_0039.tif,web/6965_0039_web.jpg,thumb/6965_0039_thumb.jpg
41,19v,master/6965_0040.tif,web/6965_0040_web.jpg,thumb/6965_0040_thumb.jpg
42,20r,master/6965_0041.tif,web/6965_0041_web.jpg,thumb/6965_0041_thumb.jpg
43,20v,master/6965_0042.tif,web/6965_0042_web.jpg,thumb/6965_0042_thumb.jpg
44,21r,master/6965_0043.tif,web/6965_0043_web.jpg,thumb/6965_0043_thumb.jpg
45,21v,master/6965_0044.tif,web/6965_0044_web.jpg,thumb/6965_0044_thumb.jpg
46,22r,master/6965_0045.tif,web/6965_0045_web.jpg,thumb/6965_0045_thumb.jpg
47,22v,master/6965_0046.tif,web/6965_0046_web.jpg,thumb/6965_0046_thumb.jpg
48,23r,master/6965_0047.tif,web/6965_0047_web.jpg,thumb/6965_0047_thumb.jpg
49,23v,master/6965_0048.tif,web/6965_0048_web.jpg,thumb/6965_0048_thumb.jpg
50,24r,master/6965_0049.tif,web/6965_0049_web.jpg,thumb/6965_0049_thumb.jpg
51,24v,master/6965_0050.tif,web/6965_0050_web.jpg,thumb/6965_0050_thumb.jpg
52,Flap,master/6965_0051.tif,web/6965_0051_web.jpg,thumb/6965_0051_thumb.jpg
53,Inside back cover,master/6965_0052.tif,web/6965_0052_web.jpg,thumb/6965_0052_thumb.jpg
54,Back cover,master/6965_0053.tif,web/6965_0053_web.jpg,thumb/6965_0053_thumb.jpg
