postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,front,master/13519_0000.jpg,web/13519_0000_web.jpg,thumb/13519_0000_thumb.jpg
2,front-i,master/13519_0001.jpg,web/13519_0001_web.jpg,thumb/13519_0001_thumb.jpg
3,i-r,master/13519_0002.jpg,web/13519_0002_web.jpg,thumb/13519_0002_thumb.jpg
4,i-v,master/13519_0003.jpg,web/13519_0003_web.jpg,thumb/13519_0003_thumb.jpg
5,ii-r,master/13519_0004.jpg,web/13519_0004_web.jpg,thumb/13519_0004_thumb.jpg
6,ii-v,master/13519_0005.jpg,web/13519_0005_web.jpg,thumb/13519_0005_thumb.jpg
7,iii-r,master/13519_0006.jpg,web/13519_0006_web.jpg,thumb/13519_0006_thumb.jpg
8,iii-v,master/13519_0007.jpg,web/13519_0007_web.jpg,thumb/13519_0007_thumb.jpg
9,1r,master/13519_0008.jpg,web/13519_0008_web.jpg,thumb/13519_0008_thumb.jpg
10,1v,master/13519_0009.jpg,web/13519_0009_web.jpg,thumb/13519_0009_thumb.jpg
11,2r,master/13519_0010.jpg,web/13519_0010_web.jpg,thumb/13519_0010_thumb.jpg
12,2v,master/13519_0011.jpg,web/13519_0011_web.jpg,thumb/13519_0011_thumb.jpg
13,3r,master/13519_0012.jpg,web/13519_0012_web.jpg,thumb/13519_0012_thumb.jpg
14,3v,master/13519_0013.jpg,web/13519_0013_web.jpg,thumb/13519_0013_thumb.jpg
15,4r,master/13519_0014.jpg,web/13519_0014_web.jpg,thumb/13519_0014_thumb.jpg
16,4v,master/13519_0015.jpg,web/13519_0015_web.jpg,thumb/13519_0015_thumb.jpg
17,5r,master/13519_0016.jpg,web/13519_0016_web.jpg,thumb/13519_0016_thumb.jpg
18,5v,master/13519_0017.jpg,web/13519_0017_web.jpg,thumb/13519_0017_thumb.jpg
19,6r,master/13519_0018.jpg,web/13519_0018_web.jpg,thumb/13519_0018_thumb.jpg
20,6v,master/13519_0019.jpg,web/13519_0019_web.jpg,thumb/13519_0019_thumb.jpg
21,7r,master/13519_0020.jpg,web/13519_0020_web.jpg,thumb/13519_0020_thumb.jpg
22,7v,master/13519_0021.jpg,web/13519_0021_web.jpg,thumb/13519_0021_thumb.jpg
23,8r,master/13519_0022.jpg,web/13519_0022_web.jpg,thumb/13519_0022_thumb.jpg
24,8v,master/13519_0023.jpg,web/13519_0023_web.jpg,thumb/13519_0023_thumb.jpg
25,9r,master/13519_0024.jpg,web/13519_0024_web.jpg,thumb/13519_0024_thumb.jpg
26,9v,master/13519_0025.jpg,web/13519_0025_web.jpg,thumb/13519_0025_thumb.jpg
27,10r,master/13519_0026.jpg,web/13519_0026_web.jpg,thumb/13519_0026_thumb.jpg
28,10v,master/13519_0027.jpg,web/13519_0027_web.jpg,thumb/13519_0027_thumb.jpg
29,11r,master/13519_0028.jpg,web/13519_0028_web.jpg,thumb/13519_0028_thumb.jpg
30,11v,master/13519_0029.jpg,web/13519_0029_web.jpg,thumb/13519_0029_thumb.jpg
31,12r,master/13519_0030.jpg,web/13519_0030_web.jpg,thumb/13519_0030_thumb.jpg
32,12v,master/13519_0031.jpg,web/13519_0031_web.jpg,thumb/13519_0031_thumb.jpg
33,13r,master/13519_0032.jpg,web/13519_0032_web.jpg,thumb/13519_0032_thumb.jpg
34,13v,master/13519_0033.jpg,web/13519_0033_web.jpg,thumb/13519_0033_thumb.jpg
35,14r,master/13519_0034.jpg,web/13519_0034_web.jpg,thumb/13519_0034_thumb.jpg
36,14v,master/13519_0035.jpg,web/13519_0035_web.jpg,thumb/13519_0035_thumb.jpg
37,15r,master/13519_0036.jpg,web/13519_0036_web.jpg,thumb/13519_0036_thumb.jpg
38,15v,master/13519_0037.jpg,web/13519_0037_web.jpg,thumb/13519_0037_thumb.jpg
39,16r,master/13519_0038.jpg,web/13519_0038_web.jpg,thumb/13519_0038_thumb.jpg
40,16v,master/13519_0039.jpg,web/13519_0039_web.jpg,thumb/13519_0039_thumb.jpg
41,17r,master/13519_0040.jpg,web/13519_0040_web.jpg,thumb/13519_0040_thumb.jpg
42,17v,master/13519_0041.jpg,web/13519_0041_web.jpg,thumb/13519_0041_thumb.jpg
43,iv-r,master/13519_0042.jpg,web/13519_0042_web.jpg,thumb/13519_0042_thumb.jpg
44,iv-v,master/13519_0043.jpg,web/13519_0043_web.jpg,thumb/13519_0043_thumb.jpg
45,v-r,master/13519_0044.jpg,web/13519_0044_web.jpg,thumb/13519_0044_thumb.jpg
46,v-v,master/13519_0045.jpg,web/13519_0045_web.jpg,thumb/13519_0045_thumb.jpg
47,vi-r,master/13519_0046.jpg,web/13519_0046_web.jpg,thumb/13519_0046_thumb.jpg
48,vi-v,master/13519_0047.jpg,web/13519_0047_web.jpg,thumb/13519_0047_thumb.jpg
49,vii-r,master/13519_0048.jpg,web/13519_0048_web.jpg,thumb/13519_0048_thumb.jpg
50,vii-v,master/13519_0049.jpg,web/13519_0049_web.jpg,thumb/13519_0049_thumb.jpg
51,viii-r,master/13519_0050.jpg,web/13519_0050_web.jpg,thumb/13519_0050_thumb.jpg
52,viii-v,master/13519_0051.jpg,web/13519_0051_web.jpg,thumb/13519_0051_thumb.jpg
53,ix-r,master/13519_0052.jpg,web/13519_0052_web.jpg,thumb/13519_0052_thumb.jpg
54,ix-v,master/13519_0053.jpg,web/13519_0053_web.jpg,thumb/13519_0053_thumb.jpg
55,back-i,master/13519_0054.jpg,web/13519_0054_web.jpg,thumb/13519_0054_thumb.jpg
56,back,master/13519_0055.jpg,web/13519_0055_web.jpg,thumb/13519_0055_thumb.jpg
57,spine,master/13519_0056.jpg,web/13519_0056_web.jpg,thumb/13519_0056_thumb.jpg
