postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,1r,master/3648_0000.tif,web/3648_0000_web.jpg,thumb/3648_0000_thumb.jpg
2,1v-2r,master/3648_0001.tif,web/3648_0001_web.jpg,thumb/3648_0001_thumb.jpg
3,2v-3r,master/3648_0002.tif,web/3648_0002_web.jpg,thumb/3648_0002_thumb.jpg
4,3v-4r,master/3648_0003.tif,web/3648_0003_web.jpg,thumb/3648_0003_thumb.jpg
5,4v-5r,master/3648_0004.tif,web/3648_0004_web.jpg,thumb/3648_0004_thumb.jpg
6,5v-6r,master/3648_0005.tif,web/3648_0005_web.jpg,thumb/3648_0005_thumb.jpg
7,6v-7r,master/3648_0006.tif,web/3648_0006_web.jpg,thumb/3648_0006_thumb.jpg
8,7v-8r,master/3648_0007.tif,web/3648_0007_web.jpg,thumb/3648_0007_thumb.jpg
9,8v-11r =9r,master/3648_0008.tif,web/3648_0008_web.jpg,thumb/3648_0008_thumb.jpg
10,11v =9v-12r =10r,master/3648_0009.tif,web/3648_0009_web.jpg,thumb/3648_0009_thumb.jpg
11,12v =10v-13r =11r,master/3648_0010.tif,web/3648_0010_web.jpg,thumb/3648_0010_thumb.jpg
12,13v =11v-14r =12r,master/3648_0011.tif,web/3648_0011_web.jpg,thumb/3648_0011_thumb.jpg
13,14v =12v-15r =13r,master/3648_0012.tif,web/3648_0012_web.jpg,thumb/3648_0012_thumb.jpg
14,15v =13v-16r =14r,master/3648_0013.tif,web/3648_0013_web.jpg,thumb/3648_0013_thumb.jpg
15,16v =14v-17r =15r,master/3648_0014.tif,web/3648_0014_web.jpg,thumb/3648_0014_thumb.jpg
16,17v =15v-18r =16r,master/3648_0015.tif,web/3648_0015_web.jpg,thumb/3648_0015_thumb.jpg
17,18v =16v-19r =17r,master/3648_0016.tif,web/3648_0016_web.jpg,thumb/3648_0016_thumb.jpg
18,19v =17v-20r =18r,master/3648_0017.tif,web/3648_0017_web.jpg,thumb/3648_0017_thumb.jpg
19,20v =18v-22r =19r,master/3648_0018.tif,web/3648_0018_web.jpg,thumb/3648_0018_thumb.jpg
20,22v =19v-23r =20r,master/3648_0019.tif,web/3648_0019_web.jpg,thumb/3648_0019_thumb.jpg
21,23v =20v,master/3648_0020.tif,web/3648_0020_web.jpg,thumb/3648_0020_thumb.jpg
