postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/6797_0000.tif,web/6797_0000_web.jpg,thumb/6797_0000_thumb.jpg
2,Inside front cover,master/6797_0001.tif,web/6797_0001_web.jpg,thumb/6797_0001_thumb.jpg
3,Loose leaf 1 recto,master/6797_0002.tif,web/6797_0002_web.jpg,thumb/6797_0002_thumb.jpg
4,Loose leaf 1 verso,master/6797_0003.tif,web/6797_0003_web.jpg,thumb/6797_0003_thumb.jpg
5,Flyleaf 1 recto,master/6797_0004.tif,web/6797_0004_web.jpg,thumb/6797_0004_thumb.jpg
6,Flyleaf 1 verso,master/6797_0005.tif,web/6797_0005_web.jpg,thumb/6797_0005_thumb.jpg
7,i recto,master/6797_0006.tif,web/6797_0006_web.jpg,thumb/6797_0006_thumb.jpg
8,i verso,master/6797_0007.tif,web/6797_0007_web.jpg,thumb/6797_0007_thumb.jpg
9,ii recto,master/6797_0008.tif,web/6797_0008_web.jpg,thumb/6797_0008_thumb.jpg
10,ii verso,master/6797_0009.tif,web/6797_0009_web.jpg,thumb/6797_0009_thumb.jpg
11,iii recto,master/6797_0010.tif,web/6797_0010_web.jpg,thumb/6797_0010_thumb.jpg
12,iii verso,master/6797_0011.tif,web/6797_0011_web.jpg,thumb/6797_0011_thumb.jpg
13,iv recto,master/6797_0012.tif,web/6797_0012_web.jpg,thumb/6797_0012_thumb.jpg
14,iv verso,master/6797_0013.tif,web/6797_0013_web.jpg,thumb/6797_0013_thumb.jpg
15,1r,master/6797_0014.tif,web/6797_0014_web.jpg,thumb/6797_0014_thumb.jpg
16,1v,master/6797_0015.tif,web/6797_0015_web.jpg,thumb/6797_0015_thumb.jpg
17,2r,master/6797_0016.tif,web/6797_0016_web.jpg,thumb/6797_0016_thumb.jpg
18,2v,master/6797_0017.tif,web/6797_0017_web.jpg,thumb/6797_0017_thumb.jpg
19,3r,master/6797_0018.tif,web/6797_0018_web.jpg,thumb/6797_0018_thumb.jpg
20,3v,master/6797_0019.tif,web/6797_0019_web.jpg,thumb/6797_0019_thumb.jpg
21,4r,master/6797_0020.tif,web/6797_0020_web.jpg,thumb/6797_0020_thumb.jpg
22,4v,master/6797_0021.tif,web/6797_0021_web.jpg,thumb/6797_0021_thumb.jpg
23,5r,master/6797_0022.tif,web/6797_0022_web.jpg,thumb/6797_0022_thumb.jpg
24,5v,master/6797_0023.tif,web/6797_0023_web.jpg,thumb/6797_0023_thumb.jpg
25,6r,master/6797_0024.tif,web/6797_0024_web.jpg,thumb/6797_0024_thumb.jpg
26,6v,master/6797_0025.tif,web/6797_0025_web.jpg,thumb/6797_0025_thumb.jpg
27,7r,master/6797_0026.tif,web/6797_0026_web.jpg,thumb/6797_0026_thumb.jpg
28,7v,master/6797_0027.tif,web/6797_0027_web.jpg,thumb/6797_0027_thumb.jpg
29,8r,master/6797_0028.tif,web/6797_0028_web.jpg,thumb/6797_0028_thumb.jpg
30,8v,master/6797_0029.tif,web/6797_0029_web.jpg,thumb/6797_0029_thumb.jpg
31,9r,master/6797_0030.tif,web/6797_0030_web.jpg,thumb/6797_0030_thumb.jpg
32,9v,master/6797_0031.tif,web/6797_0031_web.jpg,thumb/6797_0031_thumb.jpg
33,10r,master/6797_0032.tif,web/6797_0032_web.jpg,thumb/6797_0032_thumb.jpg
34,10v,master/6797_0033.tif,web/6797_0033_web.jpg,thumb/6797_0033_thumb.jpg
35,11r,master/6797_0034.tif,web/6797_0034_web.jpg,thumb/6797_0034_thumb.jpg
36,11v,master/6797_0035.tif,web/6797_0035_web.jpg,thumb/6797_0035_thumb.jpg
37,12r,master/6797_0036.tif,web/6797_0036_web.jpg,thumb/6797_0036_thumb.jpg
38,12v,master/6797_0037.tif,web/6797_0037_web.jpg,thumb/6797_0037_thumb.jpg
39,13r,master/6797_0038.tif,web/6797_0038_web.jpg,thumb/6797_0038_thumb.jpg
40,13v,master/6797_0039.tif,web/6797_0039_web.jpg,thumb/6797_0039_thumb.jpg
41,14r,master/6797_0040.tif,web/6797_0040_web.jpg,thumb/6797_0040_thumb.jpg
42,14v,master/6797_0041.tif,web/6797_0041_web.jpg,thumb/6797_0041_thumb.jpg
43,15r,master/6797_0042.tif,web/6797_0042_web.jpg,thumb/6797_0042_thumb.jpg
44,15v,master/6797_0043.tif,web/6797_0043_web.jpg,thumb/6797_0043_thumb.jpg
45,16r,master/6797_0044.tif,web/6797_0044_web.jpg,thumb/6797_0044_thumb.jpg
46,16v,master/6797_0045.tif,web/6797_0045_web.jpg,thumb/6797_0045_thumb.jpg
47,17r,master/6797_0046.tif,web/6797_0046_web.jpg,thumb/6797_0046_thumb.jpg
48,17v,master/6797_0047.tif,web/6797_0047_web.jpg,thumb/6797_0047_thumb.jpg
49,18r,master/6797_0048.tif,web/6797_0048_web.jpg,thumb/6797_0048_thumb.jpg
50,18v,master/6797_0049.tif,web/6797_0049_web.jpg,thumb/6797_0049_thumb.jpg
51,19r,master/6797_0050.tif,web/6797_0050_web.jpg,thumb/6797_0050_thumb.jpg
52,19v,master/6797_0051.tif,web/6797_0051_web.jpg,thumb/6797_0051_thumb.jpg
53,20r,master/6797_0052.tif,web/6797_0052_web.jpg,thumb/6797_0052_thumb.jpg
54,20v,master/6797_0053.tif,web/6797_0053_web.jpg,thumb/6797_0053_thumb.jpg
55,21r,master/6797_0054.tif,web/6797_0054_web.jpg,thumb/6797_0054_thumb.jpg
56,21v,master/6797_0055.tif,web/6797_0055_web.jpg,thumb/6797_0055_thumb.jpg
57,22r,master/6797_0056.tif,web/6797_0056_web.jpg,thumb/6797_0056_thumb.jpg
58,22v,master/6797_0057.tif,web/6797_0057_web.jpg,thumb/6797_0057_thumb.jpg
59,23r,master/6797_0058.tif,web/6797_0058_web.jpg,thumb/6797_0058_thumb.jpg
60,23v,master/6797_0059.tif,web/6797_0059_web.jpg,thumb/6797_0059_thumb.jpg
61,24r,master/6797_0060.tif,web/6797_0060_web.jpg,thumb/6797_0060_thumb.jpg
62,24v,master/6797_0061.tif,web/6797_0061_web.jpg,thumb/6797_0061_thumb.jpg
63,25r,master/6797_0062.tif,web/6797_0062_web.jpg,thumb/6797_0062_thumb.jpg
64,25v,master/6797_0063.tif,web/6797_0063_web.jpg,thumb/6797_0063_thumb.jpg
65,26r,master/6797_0064.tif,web/6797_0064_web.jpg,thumb/6797_0064_thumb.jpg
66,26v,master/6797_0065.tif,web/6797_0065_web.jpg,thumb/6797_0065_thumb.jpg
67,27r,master/6797_0066.tif,web/6797_0066_web.jpg,thumb/6797_0066_thumb.jpg
68,27v,master/6797_0067.tif,web/6797_0067_web.jpg,thumb/6797_0067_thumb.jpg
69,28r,master/6797_0068.tif,web/6797_0068_web.jpg,thumb/6797_0068_thumb.jpg
70,28v,master/6797_0069.tif,web/6797_0069_web.jpg,thumb/6797_0069_thumb.jpg
71,29r,master/6797_0070.tif,web/6797_0070_web.jpg,thumb/6797_0070_thumb.jpg
72,29v,master/6797_0071.tif,web/6797_0071_web.jpg,thumb/6797_0071_thumb.jpg
73,30r,master/6797_0072.tif,web/6797_0072_web.jpg,thumb/6797_0072_thumb.jpg
74,30v,master/6797_0073.tif,web/6797_0073_web.jpg,thumb/6797_0073_thumb.jpg
75,31r,master/6797_0074.tif,web/6797_0074_web.jpg,thumb/6797_0074_thumb.jpg
76,31v,master/6797_0075.tif,web/6797_0075_web.jpg,thumb/6797_0075_thumb.jpg
77,32r,master/6797_0076.tif,web/6797_0076_web.jpg,thumb/6797_0076_thumb.jpg
78,32v,master/6797_0077.tif,web/6797_0077_web.jpg,thumb/6797_0077_thumb.jpg
79,33r,master/6797_0078.tif,web/6797_0078_web.jpg,thumb/6797_0078_thumb.jpg
80,33v,master/6797_0079.tif,web/6797_0079_web.jpg,thumb/6797_0079_thumb.jpg
81,34r,master/6797_0080.tif,web/6797_0080_web.jpg,thumb/6797_0080_thumb.jpg
82,34v,master/6797_0081.tif,web/6797_0081_web.jpg,thumb/6797_0081_thumb.jpg
83,35r,master/6797_0082.tif,web/6797_0082_web.jpg,thumb/6797_0082_thumb.jpg
84,35v,master/6797_0083.tif,web/6797_0083_web.jpg,thumb/6797_0083_thumb.jpg
85,36r,master/6797_0084.tif,web/6797_0084_web.jpg,thumb/6797_0084_thumb.jpg
86,36v,master/6797_0085.tif,web/6797_0085_web.jpg,thumb/6797_0085_thumb.jpg
87,37r,master/6797_0086.tif,web/6797_0086_web.jpg,thumb/6797_0086_thumb.jpg
88,37v,master/6797_0087.tif,web/6797_0087_web.jpg,thumb/6797_0087_thumb.jpg
89,38r,master/6797_0088.tif,web/6797_0088_web.jpg,thumb/6797_0088_thumb.jpg
90,38v,master/6797_0089.tif,web/6797_0089_web.jpg,thumb/6797_0089_thumb.jpg
91,39r,master/6797_0090.tif,web/6797_0090_web.jpg,thumb/6797_0090_thumb.jpg
92,39v,master/6797_0091.tif,web/6797_0091_web.jpg,thumb/6797_0091_thumb.jpg
93,40r,master/6797_0092.tif,web/6797_0092_web.jpg,thumb/6797_0092_thumb.jpg
94,40v,master/6797_0093.tif,web/6797_0093_web.jpg,thumb/6797_0093_thumb.jpg
95,41r,master/6797_0094.tif,web/6797_0094_web.jpg,thumb/6797_0094_thumb.jpg
96,41v,master/6797_0095.tif,web/6797_0095_web.jpg,thumb/6797_0095_thumb.jpg
97,42r,master/6797_0096.tif,web/6797_0096_web.jpg,thumb/6797_0096_thumb.jpg
98,42v,master/6797_0097.tif,web/6797_0097_web.jpg,thumb/6797_0097_thumb.jpg
99,43r,master/6797_0098.tif,web/6797_0098_web.jpg,thumb/6797_0098_thumb.jpg
100,43v,master/6797_0099.tif,web/6797_0099_web.jpg,thumb/6797_0099_thumb.jpg
101,44r,master/6797_0100.tif,web/6797_0100_web.jpg,thumb/6797_0100_thumb.jpg
102,44v,master/6797_0101.tif,web/6797_0101_web.jpg,thumb/6797_0101_thumb.jpg
103,45r,master/6797_0102.tif,web/6797_0102_web.jpg,thumb/6797_0102_thumb.jpg
104,45v,master/6797_0103.tif,web/6797_0103_web.jpg,thumb/6797_0103_thumb.jpg
105,46r,master/6797_0104.tif,web/6797_0104_web.jpg,thumb/6797_0104_thumb.jpg
106,46v,master/6797_0105.tif,web/6797_0105_web.jpg,thumb/6797_0105_thumb.jpg
107,47r,master/6797_0106.tif,web/6797_0106_web.jpg,thumb/6797_0106_thumb.jpg
108,47v,master/6797_0107.tif,web/6797_0107_web.jpg,thumb/6797_0107_thumb.jpg
109,48r,master/6797_0108.tif,web/6797_0108_web.jpg,thumb/6797_0108_thumb.jpg
110,48v,master/6797_0109.tif,web/6797_0109_web.jpg,thumb/6797_0109_thumb.jpg
111,49r,master/6797_0110.tif,web/6797_0110_web.jpg,thumb/6797_0110_thumb.jpg
112,49v,master/6797_0111.tif,web/6797_0111_web.jpg,thumb/6797_0111_thumb.jpg
113,50r,master/6797_0112.tif,web/6797_0112_web.jpg,thumb/6797_0112_thumb.jpg
114,50v,master/6797_0113.tif,web/6797_0113_web.jpg,thumb/6797_0113_thumb.jpg
115,51r,master/6797_0114.tif,web/6797_0114_web.jpg,thumb/6797_0114_thumb.jpg
116,51v,master/6797_0115.tif,web/6797_0115_web.jpg,thumb/6797_0115_thumb.jpg
117,52r,master/6797_0116.tif,web/6797_0116_web.jpg,thumb/6797_0116_thumb.jpg
118,52v,master/6797_0117.tif,web/6797_0117_web.jpg,thumb/6797_0117_thumb.jpg
119,53r,master/6797_0118.tif,web/6797_0118_web.jpg,thumb/6797_0118_thumb.jpg
120,53v,master/6797_0119.tif,web/6797_0119_web.jpg,thumb/6797_0119_thumb.jpg
121,54r,master/6797_0120.tif,web/6797_0120_web.jpg,thumb/6797_0120_thumb.jpg
122,54v,master/6797_0121.tif,web/6797_0121_web.jpg,thumb/6797_0121_thumb.jpg
123,55r,master/6797_0122.tif,web/6797_0122_web.jpg,thumb/6797_0122_thumb.jpg
124,55v,master/6797_0123.tif,web/6797_0123_web.jpg,thumb/6797_0123_thumb.jpg
125,56r,master/6797_0124.tif,web/6797_0124_web.jpg,thumb/6797_0124_thumb.jpg
126,56v,master/6797_0125.tif,web/6797_0125_web.jpg,thumb/6797_0125_thumb.jpg
127,57r,master/6797_0126.tif,web/6797_0126_web.jpg,thumb/6797_0126_thumb.jpg
128,57v,master/6797_0127.tif,web/6797_0127_web.jpg,thumb/6797_0127_thumb.jpg
129,58r,master/6797_0128.tif,web/6797_0128_web.jpg,thumb/6797_0128_thumb.jpg
130,58v,master/6797_0129.tif,web/6797_0129_web.jpg,thumb/6797_0129_thumb.jpg
131,59r,master/6797_0130.tif,web/6797_0130_web.jpg,thumb/6797_0130_thumb.jpg
132,59v,master/6797_0131.tif,web/6797_0131_web.jpg,thumb/6797_0131_thumb.jpg
133,60r,master/6797_0132.tif,web/6797_0132_web.jpg,thumb/6797_0132_thumb.jpg
134,60v,master/6797_0133.tif,web/6797_0133_web.jpg,thumb/6797_0133_thumb.jpg
