postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,p. 1r,master/12099_0000.tif,web/12099_0000_web.jpg,thumb/12099_0000_thumb.jpg
2,p. 1v,master/12099_0001.tif,web/12099_0001_web.jpg,thumb/12099_0001_thumb.jpg
3,p. 2r,master/12099_0002.tif,web/12099_0002_web.jpg,thumb/12099_0002_thumb.jpg
4,p. 2v,master/12099_0003.tif,web/12099_0003_web.jpg,thumb/12099_0003_thumb.jpg
5,p. 3r,master/12099_0004.tif,web/12099_0004_web.jpg,thumb/12099_0004_thumb.jpg
6,p. 3v,master/12099_0005.tif,web/12099_0005_web.jpg,thumb/12099_0005_thumb.jpg
7,p. 4r,master/12099_0006.tif,web/12099_0006_web.jpg,thumb/12099_0006_thumb.jpg
8,p. 4v,master/12099_0007.tif,web/12099_0007_web.jpg,thumb/12099_0007_thumb.jpg
9,p. 5r,master/12099_0008.tif,web/12099_0008_web.jpg,thumb/12099_0008_thumb.jpg
10,p. 5v,master/12099_0009.tif,web/12099_0009_web.jpg,thumb/12099_0009_thumb.jpg
11,p. 6r,master/12099_0010.tif,web/12099_0010_web.jpg,thumb/12099_0010_thumb.jpg
12,p. 6v,master/12099_0011.tif,web/12099_0011_web.jpg,thumb/12099_0011_thumb.jpg
13,p. 7r,master/12099_0012.tif,web/12099_0012_web.jpg,thumb/12099_0012_thumb.jpg
14,p. 7v,master/12099_0013.tif,web/12099_0013_web.jpg,thumb/12099_0013_thumb.jpg
15,p. 8r,master/12099_0014.tif,web/12099_0014_web.jpg,thumb/12099_0014_thumb.jpg
16,p. 8v,master/12099_0015.tif,web/12099_0015_web.jpg,thumb/12099_0015_thumb.jpg
17,p. 9r,master/12099_0016.tif,web/12099_0016_web.jpg,thumb/12099_0016_thumb.jpg
18,p. 9v,master/12099_0017.tif,web/12099_0017_web.jpg,thumb/12099_0017_thumb.jpg
19,p. 10r,master/12099_0018.tif,web/12099_0018_web.jpg,thumb/12099_0018_thumb.jpg
20,p. 10v,master/12099_0019.tif,web/12099_0019_web.jpg,thumb/12099_0019_thumb.jpg
21,p. 11r,master/12099_0020.tif,web/12099_0020_web.jpg,thumb/12099_0020_thumb.jpg
22,p. 11v,master/12099_0021.tif,web/12099_0021_web.jpg,thumb/12099_0021_thumb.jpg
23,p. 12r,master/12099_0022.tif,web/12099_0022_web.jpg,thumb/12099_0022_thumb.jpg
24,p. 12v,master/12099_0023.tif,web/12099_0023_web.jpg,thumb/12099_0023_thumb.jpg
25,p. 13r,master/12099_0024.tif,web/12099_0024_web.jpg,thumb/12099_0024_thumb.jpg
26,p. 13v,master/12099_0025.tif,web/12099_0025_web.jpg,thumb/12099_0025_thumb.jpg
27,p. 14r,master/12099_0026.tif,web/12099_0026_web.jpg,thumb/12099_0026_thumb.jpg
