postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/2122_0000.tif,web/2122_0000_web.jpg,thumb/2122_0000_thumb.jpg
2,Inside front cover-1r,master/2122_0001.tif,web/2122_0001_web.jpg,thumb/2122_0001_thumb.jpg
3,1v-2r,master/2122_0002.tif,web/2122_0002_web.jpg,thumb/2122_0002_thumb.jpg
4,2v-3r,master/2122_0003.tif,web/2122_0003_web.jpg,thumb/2122_0003_thumb.jpg
5,3v-4r,master/2122_0004.tif,web/2122_0004_web.jpg,thumb/2122_0004_thumb.jpg
6,4v-5r,master/2122_0005.tif,web/2122_0005_web.jpg,thumb/2122_0005_thumb.jpg
7,5v-6r,master/2122_0006.tif,web/2122_0006_web.jpg,thumb/2122_0006_thumb.jpg
8,6v-7r,master/2122_0007.tif,web/2122_0007_web.jpg,thumb/2122_0007_thumb.jpg
9,7v-8r,master/2122_0008.tif,web/2122_0008_web.jpg,thumb/2122_0008_thumb.jpg
10,8v-9r,master/2122_0009.tif,web/2122_0009_web.jpg,thumb/2122_0009_thumb.jpg
11,9v-10r,master/2122_0010.tif,web/2122_0010_web.jpg,thumb/2122_0010_thumb.jpg
12,10v-11r,master/2122_0011.tif,web/2122_0011_web.jpg,thumb/2122_0011_thumb.jpg
13,11v-12r,master/2122_0012.tif,web/2122_0012_web.jpg,thumb/2122_0012_thumb.jpg
14,12v-13r,master/2122_0013.tif,web/2122_0013_web.jpg,thumb/2122_0013_thumb.jpg
15,13v-14r,master/2122_0014.tif,web/2122_0014_web.jpg,thumb/2122_0014_thumb.jpg
16,14v-15r,master/2122_0015.tif,web/2122_0015_web.jpg,thumb/2122_0015_thumb.jpg
17,15v-16r,master/2122_0016.tif,web/2122_0016_web.jpg,thumb/2122_0016_thumb.jpg
18,16v-17r,master/2122_0017.tif,web/2122_0017_web.jpg,thumb/2122_0017_thumb.jpg
19,17v-18r,master/2122_0018.tif,web/2122_0018_web.jpg,thumb/2122_0018_thumb.jpg
20,18v-19r,master/2122_0019.tif,web/2122_0019_web.jpg,thumb/2122_0019_thumb.jpg
21,19v-20r,master/2122_0020.tif,web/2122_0020_web.jpg,thumb/2122_0020_thumb.jpg
22,20v-21r,master/2122_0021.tif,web/2122_0021_web.jpg,thumb/2122_0021_thumb.jpg
23,21v-22r,master/2122_0022.tif,web/2122_0022_web.jpg,thumb/2122_0022_thumb.jpg
24,22v-23r,master/2122_0023.tif,web/2122_0023_web.jpg,thumb/2122_0023_thumb.jpg
25,23v-24r,master/2122_0024.tif,web/2122_0024_web.jpg,thumb/2122_0024_thumb.jpg
26,24v-25r,master/2122_0025.tif,web/2122_0025_web.jpg,thumb/2122_0025_thumb.jpg
27,25v-26r,master/2122_0026.tif,web/2122_0026_web.jpg,thumb/2122_0026_thumb.jpg
28,26v-27r,master/2122_0027.tif,web/2122_0027_web.jpg,thumb/2122_0027_thumb.jpg
29,27v-28r,master/2122_0028.tif,web/2122_0028_web.jpg,thumb/2122_0028_thumb.jpg
30,28v-29r,master/2122_0029.tif,web/2122_0029_web.jpg,thumb/2122_0029_thumb.jpg
31,29v-30r,master/2122_0030.tif,web/2122_0030_web.jpg,thumb/2122_0030_thumb.jpg
32,30v-31r,master/2122_0031.tif,web/2122_0031_web.jpg,thumb/2122_0031_thumb.jpg
33,31v-32r,master/2122_0032.tif,web/2122_0032_web.jpg,thumb/2122_0032_thumb.jpg
34,32v-33r,master/2122_0033.tif,web/2122_0033_web.jpg,thumb/2122_0033_thumb.jpg
35,33v-34r,master/2122_0034.tif,web/2122_0034_web.jpg,thumb/2122_0034_thumb.jpg
36,34v-35r,master/2122_0035.tif,web/2122_0035_web.jpg,thumb/2122_0035_thumb.jpg
37,35v-36r,master/2122_0036.tif,web/2122_0036_web.jpg,thumb/2122_0036_thumb.jpg
38,36v-37r,master/2122_0037.tif,web/2122_0037_web.jpg,thumb/2122_0037_thumb.jpg
39,37v-38r,master/2122_0038.tif,web/2122_0038_web.jpg,thumb/2122_0038_thumb.jpg
40,38v-39r,master/2122_0039.tif,web/2122_0039_web.jpg,thumb/2122_0039_thumb.jpg
41,39v-40r,master/2122_0040.tif,web/2122_0040_web.jpg,thumb/2122_0040_thumb.jpg
42,40v-41r,master/2122_0041.tif,web/2122_0041_web.jpg,thumb/2122_0041_thumb.jpg
43,41v-42r,master/2122_0042.tif,web/2122_0042_web.jpg,thumb/2122_0042_thumb.jpg
44,42v-43r,master/2122_0043.tif,web/2122_0043_web.jpg,thumb/2122_0043_thumb.jpg
45,43v-44r,master/2122_0044.tif,web/2122_0044_web.jpg,thumb/2122_0044_thumb.jpg
