postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/1865_0000.tif,web/1865_0000_web.jpg,thumb/1865_0000_thumb.jpg
2,Inside front cover,master/1865_0001.tif,web/1865_0001_web.jpg,thumb/1865_0001_thumb.jpg
3,Flyleaf 1,master/1865_0002.tif,web/1865_0002_web.jpg,thumb/1865_0002_thumb.jpg
4,Flyleaf 2,master/1865_0003.tif,web/1865_0003_web.jpg,thumb/1865_0003_thumb.jpg
5,1,master/1865_0004.tif,web/1865_0004_web.jpg,thumb/1865_0004_thumb.jpg
6,2,master/1865_0005.tif,web/1865_0005_web.jpg,thumb/1865_0005_thumb.jpg
7,3,master/1865_0006.tif,web/1865_0006_web.jpg,thumb/1865_0006_thumb.jpg
8,4,master/1865_0007.tif,web/1865_0007_web.jpg,thumb/1865_0007_thumb.jpg
9,5,master/1865_0008.tif,web/1865_0008_web.jpg,thumb/1865_0008_thumb.jpg
10,6,master/1865_0009.tif,web/1865_0009_web.jpg,thumb/1865_0009_thumb.jpg
11,7,master/1865_0010.tif,web/1865_0010_web.jpg,thumb/1865_0010_thumb.jpg
12,8,master/1865_0011.tif,web/1865_0011_web.jpg,thumb/1865_0011_thumb.jpg
13,9,master/1865_0012.tif,web/1865_0012_web.jpg,thumb/1865_0012_thumb.jpg
14,10,master/1865_0013.tif,web/1865_0013_web.jpg,thumb/1865_0013_thumb.jpg
15,11,master/1865_0014.tif,web/1865_0014_web.jpg,thumb/1865_0014_thumb.jpg
16,12,master/1865_0015.tif,web/1865_0015_web.jpg,thumb/1865_0015_thumb.jpg
17,13,master/1865_0016.tif,web/1865_0016_web.jpg,thumb/1865_0016_thumb.jpg
18,14,master/1865_0017.tif,web/1865_0017_web.jpg,thumb/1865_0017_thumb.jpg
19,15,master/1865_0018.tif,web/1865_0018_web.jpg,thumb/1865_0018_thumb.jpg
20,16,master/1865_0019.tif,web/1865_0019_web.jpg,thumb/1865_0019_thumb.jpg
21,17,master/1865_0020.tif,web/1865_0020_web.jpg,thumb/1865_0020_thumb.jpg
22,18,master/1865_0021.tif,web/1865_0021_web.jpg,thumb/1865_0021_thumb.jpg
23,19,master/1865_0022.tif,web/1865_0022_web.jpg,thumb/1865_0022_thumb.jpg
24,20,master/1865_0023.tif,web/1865_0023_web.jpg,thumb/1865_0023_thumb.jpg
25,21,master/1865_0024.tif,web/1865_0024_web.jpg,thumb/1865_0024_thumb.jpg
26,22,master/1865_0025.tif,web/1865_0025_web.jpg,thumb/1865_0025_thumb.jpg
27,23,master/1865_0026.tif,web/1865_0026_web.jpg,thumb/1865_0026_thumb.jpg
28,24,master/1865_0027.tif,web/1865_0027_web.jpg,thumb/1865_0027_thumb.jpg
29,25,master/1865_0028.tif,web/1865_0028_web.jpg,thumb/1865_0028_thumb.jpg
30,26,master/1865_0029.tif,web/1865_0029_web.jpg,thumb/1865_0029_thumb.jpg
31,27,master/1865_0030.tif,web/1865_0030_web.jpg,thumb/1865_0030_thumb.jpg
32,28,master/1865_0031.tif,web/1865_0031_web.jpg,thumb/1865_0031_thumb.jpg
33,29,master/1865_0032.tif,web/1865_0032_web.jpg,thumb/1865_0032_thumb.jpg
34,30,master/1865_0033.tif,web/1865_0033_web.jpg,thumb/1865_0033_thumb.jpg
35,31,master/1865_0034.tif,web/1865_0034_web.jpg,thumb/1865_0034_thumb.jpg
36,32,master/1865_0035.tif,web/1865_0035_web.jpg,thumb/1865_0035_thumb.jpg
37,33,master/1865_0036.tif,web/1865_0036_web.jpg,thumb/1865_0036_thumb.jpg
38,34,master/1865_0037.tif,web/1865_0037_web.jpg,thumb/1865_0037_thumb.jpg
39,35,master/1865_0038.tif,web/1865_0038_web.jpg,thumb/1865_0038_thumb.jpg
40,36,master/1865_0039.tif,web/1865_0039_web.jpg,thumb/1865_0039_thumb.jpg
41,37,master/1865_0040.tif,web/1865_0040_web.jpg,thumb/1865_0040_thumb.jpg
42,38,master/1865_0041.tif,web/1865_0041_web.jpg,thumb/1865_0041_thumb.jpg
43,39,master/1865_0042.tif,web/1865_0042_web.jpg,thumb/1865_0042_thumb.jpg
44,40,master/1865_0043.tif,web/1865_0043_web.jpg,thumb/1865_0043_thumb.jpg
45,41,master/1865_0044.tif,web/1865_0044_web.jpg,thumb/1865_0044_thumb.jpg
46,42,master/1865_0045.tif,web/1865_0045_web.jpg,thumb/1865_0045_thumb.jpg
47,43,master/1865_0046.tif,web/1865_0046_web.jpg,thumb/1865_0046_thumb.jpg
48,44,master/1865_0047.tif,web/1865_0047_web.jpg,thumb/1865_0047_thumb.jpg
49,45,master/1865_0048.tif,web/1865_0048_web.jpg,thumb/1865_0048_thumb.jpg
50,46,master/1865_0049.tif,web/1865_0049_web.jpg,thumb/1865_0049_thumb.jpg
51,47,master/1865_0050.tif,web/1865_0050_web.jpg,thumb/1865_0050_thumb.jpg
52,48,master/1865_0051.tif,web/1865_0051_web.jpg,thumb/1865_0051_thumb.jpg
53,49,master/1865_0052.tif,web/1865_0052_web.jpg,thumb/1865_0052_thumb.jpg
54,50,master/1865_0053.tif,web/1865_0053_web.jpg,thumb/1865_0053_thumb.jpg
