postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,front,master/13409_0000.jpg,web/13409_0000_web.jpg,thumb/13409_0000_thumb.jpg
2,front-i,master/13409_0001.jpg,web/13409_0001_web.jpg,thumb/13409_0001_thumb.jpg
3,i-r,master/13409_0002.jpg,web/13409_0002_web.jpg,thumb/13409_0002_thumb.jpg
4,i-v,master/13409_0003.jpg,web/13409_0003_web.jpg,thumb/13409_0003_thumb.jpg
5,1r,master/13409_0004.jpg,web/13409_0004_web.jpg,thumb/13409_0004_thumb.jpg
6,1v,master/13409_0005.jpg,web/13409_0005_web.jpg,thumb/13409_0005_thumb.jpg
7,2r,master/13409_0006.jpg,web/13409_0006_web.jpg,thumb/13409_0006_thumb.jpg
8,2v,master/13409_0007.jpg,web/13409_0007_web.jpg,thumb/13409_0007_thumb.jpg
9,3r,master/13409_0008.jpg,web/13409_0008_web.jpg,thumb/13409_0008_thumb.jpg
10,3v,master/13409_0009.jpg,web/13409_0009_web.jpg,thumb/13409_0009_thumb.jpg
11,4r,master/13409_0010.jpg,web/13409_0010_web.jpg,thumb/13409_0010_thumb.jpg
12,4v,master/13409_0011.jpg,web/13409_0011_web.jpg,thumb/13409_0011_thumb.jpg
13,5r,master/13409_0012.jpg,web/13409_0012_web.jpg,thumb/13409_0012_thumb.jpg
14,5v,master/13409_0013.jpg,web/13409_0013_web.jpg,thumb/13409_0013_thumb.jpg
15,6r,master/13409_0014.jpg,web/13409_0014_web.jpg,thumb/13409_0014_thumb.jpg
16,6v,master/13409_0015.jpg,web/13409_0015_web.jpg,thumb/13409_0015_thumb.jpg
17,7r,master/13409_0016.jpg,web/13409_0016_web.jpg,thumb/13409_0016_thumb.jpg
18,7v,master/13409_0017.jpg,web/13409_0017_web.jpg,thumb/13409_0017_thumb.jpg
19,8r,master/13409_0018.jpg,web/13409_0018_web.jpg,thumb/13409_0018_thumb.jpg
20,8v,master/13409_0019.jpg,web/13409_0019_web.jpg,thumb/13409_0019_thumb.jpg
21,9r,master/13409_0020.jpg,web/13409_0020_web.jpg,thumb/13409_0020_thumb.jpg
22,9v,master/13409_0021.jpg,web/13409_0021_web.jpg,thumb/13409_0021_thumb.jpg
23,10r,master/13409_0022.jpg,web/13409_0022_web.jpg,thumb/13409_0022_thumb.jpg
24,10v,master/13409_0023.jpg,web/13409_0023_web.jpg,thumb/13409_0023_thumb.jpg
25,11r,master/13409_0024.jpg,web/13409_0024_web.jpg,thumb/13409_0024_thumb.jpg
26,11v,master/13409_0025.jpg,web/13409_0025_web.jpg,thumb/13409_0025_thumb.jpg
27,12r,master/13409_0026.jpg,web/13409_0026_web.jpg,thumb/13409_0026_thumb.jpg
28,12v,master/13409_0027.jpg,web/13409_0027_web.jpg,thumb/13409_0027_thumb.jpg
29,13r,master/13409_0028.jpg,web/13409_0028_web.jpg,thumb/13409_0028_thumb.jpg
30,13v,master/13409_0029.jpg,web/13409_0029_web.jpg,thumb/13409_0029_thumb.jpg
31,14r,master/13409_0030.jpg,web/13409_0030_web.jpg,thumb/13409_0030_thumb.jpg
32,14v,master/13409_0031.jpg,web/13409_0031_web.jpg,thumb/13409_0031_thumb.jpg
33,15r,master/13409_0032.jpg,web/13409_0032_web.jpg,thumb/13409_0032_thumb.jpg
34,15v,master/13409_0033.jpg,web/13409_0033_web.jpg,thumb/13409_0033_thumb.jpg
35,16r,master/13409_0034.jpg,web/13409_0034_web.jpg,thumb/13409_0034_thumb.jpg
36,16v,master/13409_0035.jpg,web/13409_0035_web.jpg,thumb/13409_0035_thumb.jpg
37,17r,master/13409_0036.jpg,web/13409_0036_web.jpg,thumb/13409_0036_thumb.jpg
38,17v,master/13409_0037.jpg,web/13409_0037_web.jpg,thumb/13409_0037_thumb.jpg
39,18r,master/13409_0038.jpg,web/13409_0038_web.jpg,thumb/13409_0038_thumb.jpg
40,18v,master/13409_0039.jpg,web/13409_0039_web.jpg,thumb/13409_0039_thumb.jpg
41,19r,master/13409_0040.jpg,web/13409_0040_web.jpg,thumb/13409_0040_thumb.jpg
42,19v,master/13409_0041.jpg,web/13409_0041_web.jpg,thumb/13409_0041_thumb.jpg
43,20r,master/13409_0042.jpg,web/13409_0042_web.jpg,thumb/13409_0042_thumb.jpg
44,20v,master/13409_0043.jpg,web/13409_0043_web.jpg,thumb/13409_0043_thumb.jpg
